step,reward_mean,reward_std,accuracy_mean,accuracy_stds
252,-9.440625,5.7785178341314305,0.328125006519258,0.044524395317346505
253,-7.756875,3.767412438846456,0.3546875072643161,0.05827517815384943
254,-7.43875,3.0412597615955135,0.3460937589406967,0.03768670763371798
255,-9.3575,2.7541412000839753,0.33515625447034836,0.046186348802555774
256,-8.565625,3.7284094610671454,0.3460937552154064,0.030847008915693714
257,-8.980625,4.941036668491239,0.3406250039115548,0.06288941293157126
258,-9.688125,4.883980470310564,0.31796875409781933,0.044845386587775427
259,-8.81625,4.052209081167949,0.3500000089406967,0.050775237002535084
260,-7.39764705882353,3.2965660018941363,0.3683823592522565,0.06200060161569549
261,-8.214375,3.3574785344622824,0.3492187596857548,0.047076390656017854
262,-8.5,3.271364394255094,0.3500000052154064,0.03801726324214223
263,-10.468125,6.884594413208015,0.335937506519258,0.04653522953247557
264,-9.405625,3.074158357888383,0.34062500298023224,0.052940857859307654
265,-8.135,3.6513815878376774,0.3640625085681677,0.05446382900072319
266,-8.317499999999999,2.411315771523921,0.34218750335276127,0.04259066742863188
267,-8.276250000000001,4.10576861714101,0.35937500558793545,0.04180965281187487
268,-8.728750000000002,3.036768173157115,0.3539062552154064,0.04091691646554451
269,-7.4593750000000005,2.1979293344816613,0.3585937526077032,0.028545041651333945
270,-7.827647058823529,3.738345858502858,0.35220588831340566,0.03515597954557732
271,-11.64,7.248405859221736,0.3234375035390258,0.05910712554013225
272,-8.730625,5.086508464494579,0.34687500912696123,0.050871316708450465
273,-8.733125000000001,3.7650559736045093,0.34296875819563866,0.0457081351198472
274,-9.609375,5.126773435541598,0.3203125046566129,0.04997558166879438
275,-6.96,2.5437914615785626,0.3648437559604645,0.048857805672602055
276,-9.385625000000001,5.141327611558614,0.35156250558793545,0.047981723668540914
277,-8.561875,3.5388119806476017,0.33671875577419996,0.05563355764189114
278,-8.48375,4.428825853146633,0.33828125707805157,0.044954133042142796
279,-6.72625,1.6714846506923118,0.36796875670552254,0.02498779317840109
280,-7.9388235294117635,4.951984607921699,0.35220588480725007,0.05149158960927637
281,-9.864375,4.702851487063461,0.34375000838190317,0.04463392593088273
282,-10.9725,7.088299778508243,0.33593750558793545,0.06943902001692387
283,-7.246875,1.9577912259418777,0.34687500819563866,0.02670001283775018
284,-8.963125,4.362443006432863,0.33828125800937414,0.05384961014139314
285,-7.113125,2.434837568375969,0.35156250558793545,0.03949757483647498
286,-7.836875000000001,3.8113838017674104,0.3679687585681677,0.05795485249098869
287,-7.9487499999999995,3.172593329990467,0.3382812552154064,0.04133247921837262
288,-7.906874999999999,3.129394347853111,0.35156250558793545,0.050943251586123735
289,-8.194375,4.7696867936348815,0.3421875089406967,0.04394487603288767
290,-12.233529411764707,20.09702639437471,0.34191176908857684,0.05523032739139365
291,-8.481250000000001,4.778718283964854,0.3320312602445483,0.0414504452478058
292,-7.5375,3.067516299875194,0.35546875931322575,0.03723047825073336
293,-10.518125,6.008790663217932,0.32890625298023224,0.0633872599379119
294,-7.155625,4.53950846561332,0.35000000707805157,0.041221574567609415
295,-8.466874999999998,4.612298394984327,0.3500000052154064,0.05358259003530001
296,-12.05875,14.25014862861086,0.3515625074505806,0.08242835845916241
297,-7.150625,2.488482139653608,0.3515625074505806,0.046535227562418235
298,-7.535625,2.898102760320103,0.3390625072643161,0.049385879282505186
299,-7.008749999999999,3.2391701772985004,0.34375000558793545,0.04145780881238727
300,-7.787647058823529,4.543005651110371,0.343382362057181,0.049281165809917815
301,-6.391875000000001,2.174040646900375,0.3625000100582838,0.03952847075210568
302,-6.984999999999999,4.750684161255092,0.35000000335276127,0.04169269841337296
303,-8.30375,4.558667397112888,0.33906251192092896,0.0471605870688449
304,-7.496875,3.7454167304019723,0.35625000577419996,0.059457183083297824
305,-9.563749999999999,5.383576732758622,0.3218750022351742,0.059866387572912766
306,-7.471875,3.5635625060289033,0.36328125931322575,0.05219194381868143
307,-6.6206249999999995,2.5674122885456088,0.3460937552154064,0.03690114683113883
308,-8.752500000000001,5.441668517100248,0.3359375037252903,0.05036488134632759
309,-6.8062499999999995,2.1919536805096955,0.34296875447034836,0.03450791022605627
310,-10.363529411764706,7.991920141195894,0.33602942175724926,0.07461696060385255
311,-9.155625,4.182965408579779,0.3375000059604645,0.0492125510104014
312,-7.968125,4.1824024476818344,0.33828125428408384,0.055808816073727265
313,-6.65125,2.414236098127107,0.34687500447034836,0.03171528746234364
314,-6.838125,2.676000324061079,0.3476562574505806,0.03958247548444932
315,-6.238125,2.729611278987358,0.35703125316649675,0.04306806852185711
316,-9.409375,3.6683808907166386,0.32656250800937414,0.05410403401900038
317,-7.453125,3.4041109682815867,0.3570312559604645,0.04306806995785454
318,-6.266875000000001,3.9747291083009673,0.35625000949949026,0.05058254505347746
319,-6.69625,3.3104868882839575,0.35156250838190317,0.049779788711109704
320,-7.823529411764706,3.822010467521096,0.33529412571121664,0.03243638984911405
321,-6.144375,2.680699462710246,0.367187506519258,0.06915717418115441
322,-7.754375,4.558275398588264,0.3414062578231096,0.054435804804087516
323,-8.159375,6.755984817876295,0.3406250085681677,0.05330850783611869
324,-6.80375,3.068570259501972,0.34687500447034836,0.03840064265573706
325,-7.44875,2.5179651382614496,0.34609375707805157,0.04650242208092619
326,-8.155000000000001,4.6523287179648,0.34609375800937414,0.055677424903224554
327,-6.125,2.1629927184343454,0.36406250670552254,0.04304680321366416
328,-7.380625,3.863004770819601,0.3515625037252903,0.04653523018916099
329,-9.428749999999999,4.263450590484191,0.3148437552154064,0.06331017657783239
330,-7.472941176470589,3.484921747295782,0.34264706338153167,0.03350230993639037
331,-9.725,5.128626765519207,0.3382812589406967,0.05009147097419583
332,-6.946249999999999,3.2713928130843595,0.35156250931322575,0.05777025893624177
333,-6.580625,2.3883584026219764,0.3468750035390258,0.06665852600967523
334,-7.679375,2.4474233102132126,0.3351562572643161,0.051769238385476514
335,-7.366875,2.6366544112520702,0.3578125052154064,0.04095419850851874
336,-10.109375,5.201914874291485,0.32500000670552254,0.05711146141310184
337,-7.999375000000001,5.514704739093018,0.3390625072643161,0.04818482734716392
338,-8.699375,4.621034068190257,0.34375000931322575,0.05572673252043174
339,-7.249375,3.899245870597929,0.3484375085681677,0.03419698153375246
340,-8.671176470588236,4.6915454400354,0.33455882703556733,0.05933600444988068
341,-6.956874999999999,3.156696688688193,0.35625000577419996,0.05537514114641143
342,-8.850000000000001,7.240032803793088,0.33906250540167093,0.06985965651020426
343,-8.74375,5.865884284359861,0.3453125059604645,0.06493310871750947
344,-6.426875000000001,2.128393521972617,0.3687500022351742,0.015309316063263693
345,-7.5775,3.017622201336675,0.3445312548428774,0.05554572373211058
346,-8.171875,5.000755216402319,0.34687500819563866,0.047701051975539525
347,-7.074375000000001,2.8962367150105326,0.35468750447034836,0.04590134768695382
348,-6.485625,2.611192181624133,0.3531250078231096,0.036843204831917685
349,-8.411875,4.532902241872749,0.3476562602445483,0.056633891343057643
350,-7.21470588235294,5.069361391092058,0.34191177697742686,0.05846397432628694
351,-8.451875000000001,4.027781986947034,0.33437500428408384,0.07648274097600412
352,-7.410625,3.8794353144981035,0.33906250540167093,0.0638716711202514
353,-6.245,3.662446245339309,0.3523437501862645,0.045761517001061694
354,-8.83375,4.329133682100843,0.3367187576368451,0.05986128898507633
355,-7.908125,8.74505518761174,0.3531250050291419,0.04851304723363351
356,-7.2631250000000005,3.451080842920809,0.3492187559604645,0.028114151352445053
357,-5.883125,2.8516480295392346,0.3625000100582838,0.04441459721282869
358,-8.056875,6.044969725678946,0.363281256519258,0.05275028967953121
359,-7.56625,2.6353768112928373,0.3414062550291419,0.05461490626295548
360,-8.388823529411766,4.522235108950312,0.35661765231805687,0.04852940734482523
361,-8.3225,4.46425455703413,0.36640625819563866,0.049749126776672
362,-8.425625,3.1461106320940146,0.3296875050291419,0.06294761638347043
363,-7.304375,4.126248248636405,0.3468750026077032,0.051443989141290176
364,-8.27875,3.6598717105248375,0.33359375689178705,0.04915670884855322
365,-8.399999999999999,3.3622314019115342,0.33828125428408384,0.050479877543702686
366,-7.513750000000001,2.558251050522603,0.3570312559604645,0.032164359026254884
367,-6.678125,2.4743388479298867,0.34921875689178705,0.04623918055350231
368,-7.95875,3.195340112961373,0.33906250819563866,0.036942469960266115
369,-6.941875,4.223615481358951,0.3648437578231096,0.05849992369073023
370,-7.827058823529412,3.8842408065925333,0.34705882913926067,0.05189947319031753
371,-7.984999999999999,3.7351271732030753,0.32656250335276127,0.04327306909345413
372,-8.546875,4.980418806122132,0.3375000059604645,0.0532168350185993
373,-9.89875,6.105960075000491,0.33125000912696123,0.054843528503768536
374,-7.6274999999999995,4.7003822982817045,0.357812506146729,0.06089742120346159
375,-7.233750000000001,3.5251593492351523,0.3468750063329935,0.04014135021325534
376,-7.539375,4.124287012245269,0.35468750447034836,0.0542842275225495
377,-6.055624999999999,2.4940879313638886,0.36171875335276127,0.04644989445474809
378,-7.568124999999999,3.4344126476553454,0.3609375059604645,0.06448034614770477
379,-7.376250000000001,2.4754642872600687,0.35859375447034836,0.042093356460551845
380,-7.550000000000002,4.070022402019573,0.35000000543454113,0.05863019864232621
381,-7.105625,3.668010306606976,0.3687500078231096,0.040504631261971805
382,-6.640625,2.9074784366139332,0.36328125186264515,0.03575872454141482
383,-8.875,2.679974346892149,0.35937500558793545,0.042042577556124165
384,-8.240625,4.1479007774264565,0.3484375085681677,0.060252558638636766
385,-9.84125,4.581759862487338,0.338281256146729,0.059369856482124034
386,-6.9275,1.9305132089680195,0.3656250052154064,0.030136408087291844
387,-6.465625000000001,2.9579088237089053,0.38203125447034836,0.04999389809110333
388,-8.31625,3.437071564209858,0.36406250670552254,0.05640170430305725
389,-9.593125,3.72072190365996,0.3585937535390258,0.05261125744697918
390,-7.460588235294117,2.2338320295698555,0.3654411785742816,0.04277364698809263
391,-6.78125,2.626208947799089,0.3742187600582838,0.03914834290108209
392,-6.493125000000001,1.753081995907493,0.38281250558793545,0.05151513378952608
393,-7.550625,3.950037133923553,0.3640625039115548,0.06216708212674052
394,-7.909375000000001,4.51466148890202,0.3531250050291419,0.045177600418770406
395,-8.148125,3.8963929132436066,0.3476562537252903,0.038835274216991386
396,-8.403125000000001,2.9893095330485604,0.3468750063329935,0.04062500495750241
