step,reward_mean,reward_std,accuracy_mean,accuracy_stds
106,-12.516874999999999,5.2456013939657105,0.36015625204890966,0.05416604027727236
107,-10.619375,2.750271506483496,0.36250000819563866,0.04026280539832003
108,-13.9575,6.939896883239693,0.3531250059604645,0.054216726929082026
109,-11.461875000000001,4.701918782196795,0.3671875074505806,0.0546428379263738
110,-11.072352941176472,3.535323480351783,0.35588235714856314,0.044786593369699354
111,-9.69125,3.0028525500763434,0.3617187589406967,0.04249741265673067
112,-14.1825,5.7191318178548745,0.33593750558793545,0.05976434826850735
113,-11.886875,5.575022106178146,0.33671875577419996,0.04830500907850642
114,-10.503125,3.729010791667812,0.3593750102445483,0.04666620247029227
115,-11.305,3.5132783835045016,0.35390625707805157,0.05129547535027446
116,-13.344375,5.415648586215228,0.35625000577419996,0.05484352892830511
117,-13.799375000000001,5.6812294760355355,0.3468750072643161,0.06738705911074183
118,-12.39625,5.767815742332621,0.35468750540167093,0.06356514117059307
119,-10.196874999999999,3.364470089683515,0.36953125335276127,0.04506261835878682
120,-14.841176470588236,9.204094282279675,0.35588235802510204,0.06288377053683117
121,-12.620624999999999,6.643226314026565,0.3468750063329935,0.06994696746617075
122,-12.996875,7.2409915746653795,0.3531250059604645,0.07441175459113872
123,-14.174375,9.745696466101077,0.3406250085681677,0.06210814838802686
124,-11.430625,4.37023664798315,0.3726562578231096,0.05849992622799069
125,-13.899999999999999,8.020036627098408,0.3492187550291419,0.06881655273484139
126,-11.614374999999999,6.202369475400108,0.36093750316649675,0.05264025090336985
127,-9.183125,2.4311821166615633,0.35781251080334187,0.03243834064150528
128,-10.321874999999999,3.970132583979406,0.34921875689178705,0.043181292803432726
129,-12.855,4.943740992406459,0.3281250074505806,0.042042577140776326
130,-10.47764705882353,4.338304805026369,0.37205882808741403,0.033356754128029874
131,-11.095625,2.8935228717559847,0.36406250670552254,0.04349815895079377
132,-11.248750000000001,3.6540403579462555,0.3570312559604645,0.043068067254800384
133,-10.486875000000001,3.400901936894829,0.36953125335276127,0.03155128336018238
134,-10.7075,5.864185258840311,0.3679687539115548,0.05536962873097237
135,-11.16625,3.754110871764445,0.3632812574505806,0.051056941353149615
136,-10.97625,2.9909903773666673,0.3632812537252903,0.03231581169110346
137,-10.193750000000001,4.7229941178769215,0.36953125335276127,0.05812310992340937
138,-9.594375,4.526987089596678,0.37187500670552254,0.044960918822148706
139,-10.853124999999999,4.618407083007625,0.36250000540167093,0.06218671448219893
140,-8.51529411764706,3.220900710062799,0.37867647672400756,0.06326948344773356
141,-13.505,6.990024141589212,0.3367187548428774,0.04989613513177267
142,-13.565000000000001,9.285481947642783,0.3445312539115548,0.08302963859574988
143,-10.467500000000001,6.986885482817076,0.359375006519258,0.06051536569826391
144,-8.560625,3.341259995776294,0.39140625298023224,0.048557058809291814
145,-12.493125,10.839028853378654,0.365625006146729,0.061792875535680955
146,-9.4575,4.646118675841159,0.3960937559604645,0.05371342072381925
147,-10.25125,7.523569527657733,0.36171875335276127,0.0606714958531714
148,-10.909375,5.99036045320939,0.3632812537252903,0.06131195249764841
149,-10.85625,4.499491464321274,0.3601562585681677,0.05916389203488612
150,-12.378235294117648,10.183854716452567,0.3544117711922702,0.06016844687644082
151,-10.5,6.3203026035151195,0.37109375931322575,0.05052821083899931
152,-10.603125,4.395547063150957,0.34687500540167093,0.055109972203145514
153,-13.129375,10.900336846142645,0.3476562546566129,0.08282355464978386
154,-11.644375,6.009794057151626,0.3570312550291419,0.06075192112886218
155,-9.903749999999999,4.942047747391763,0.3828125074505806,0.05075119233969644
156,-10.539375,5.984891883683029,0.35937500186264515,0.05753735023823573
157,-12.443125,7.469050909210286,0.36640625819563866,0.06119237435152268
158,-8.79875,3.121748057979695,0.3640625085681677,0.033034956245527505
159,-9.481875,6.2057193567204605,0.37656250409781933,0.049187734234279856
160,-11.037647058823529,6.247315215742222,0.3389705910402186,0.07121353053692969
161,-9.7275,3.7394710521676724,0.3726562559604645,0.03729599918928182
162,-11.795625,6.404316872967405,0.34609375428408384,0.057404600523969215
163,-8.909375,3.3576525816967724,0.37578125670552254,0.04707639127424346
164,-9.918750000000001,4.500317870717579,0.3640625085681677,0.035596206269679555
165,-7.5806249999999995,3.919482537194802,0.37968750670552254,0.0541040285052844
166,-8.949375,2.5627901512560483,0.38515625707805157,0.02429423577045519
167,-8.776875,2.915953357715963,0.37890625931322575,0.04815314519432827
168,-11.091249999999999,5.0326010608332545,0.3507812563329935,0.044954129740343206
169,-8.64125,3.0587004491286818,0.37343750707805157,0.045258589891878184
170,-8.892941176470586,4.985168313526319,0.3764705973512986,0.049050232665384316
171,-9.649375,3.4142174592979573,0.3601562548428774,0.03284039056200456
172,-11.978750000000002,9.966224758528176,0.35468750540167093,0.06325713382199588
173,-11.186250000000001,5.570274763196156,0.3523437548428774,0.06377124926913079
174,-9.788125,5.845279311921288,0.3820312563329935,0.0631170735155059
175,-7.29125,1.8769885288674517,0.3968750052154064,0.03493856248163538
176,-10.536875,5.446125593885529,0.35625000298023224,0.04821015377440045
177,-10.138125,5.832555420600391,0.3703125072643161,0.04590134518244932
178,-8.24125,3.0871302916300767,0.37734375707805157,0.037295992751416394
179,-9.970625,6.1940520549455345,0.37031250540167093,0.06478253754580263
180,-10.944705882352942,5.3564761437161925,0.3705882412545821,0.035340041788888096
181,-9.0425,4.236811153450198,0.3718750048428774,0.060676519297245754
182,-11.35625,4.589833704776242,0.35546875838190317,0.053211097700753905
183,-9.10875,4.522333295711407,0.36640625540167093,0.04815314986332888
184,-7.774375,2.8561883882851635,0.3695312552154064,0.03335672083847428
185,-10.57,9.013503758250728,0.36250000540167093,0.05676844331904666
186,-8.39875,4.6690829867865915,0.3687500059604645,0.045927935516092755
187,-12.964374999999999,9.822026883967231,0.34453125949949026,0.055721255932003624
188,-9.958124999999999,3.560528785780983,0.3710937537252903,0.039458922527334274
189,-8.813749999999999,3.2374119196512514,0.36250000540167093,0.04941059032499598
190,-8.137058823529411,3.7187375541357843,0.3661764737437753,0.04151645297296509
191,-8.49375,4.105582898627184,0.36171875428408384,0.05870821935096574
192,-9.789375,6.3898038592256485,0.3718750085681677,0.055814283497028126
193,-11.099374999999998,5.223943037531612,0.32968750316649675,0.05910712499850176
194,-9.586875,5.232070238861,0.3640625048428774,0.044824966035382385
195,-8.190624999999999,2.6843096616029607,0.3601562548428774,0.03623349460365473
196,-7.409375,5.364359780940778,0.39687500707805157,0.051633477285326614
197,-8.511875,2.769278377912737,0.36562500707805157,0.04133986437618746
198,-8.945625,3.225255743251223,0.37343750707805157,0.04460657157446317
199,-11.995625,7.601603423579462,0.36718750931322575,0.050364876203376895
200,-7.874117647058824,4.7086217026960595,0.3875000073629267,0.05457051298286303
201,-9.805625,4.615911297823541,0.37968751043081284,0.048184821880927
202,-8.567499999999999,5.476568839154676,0.36406250670552254,0.053559802326379066
203,-8.91625,7.376853051098415,0.3921875059604645,0.04878904733970725
204,-9.995625,5.384775957212612,0.3726562559604645,0.05541370827548138
205,-7.374999999999999,2.8784870157775595,0.3757812548428774,0.04623917597447709
206,-11.23375,6.205029084339574,0.36640625540167093,0.049156707871650336
207,-8.82875,3.75058307966908,0.3804687559604645,0.03155128248387426
208,-10.99625,5.726001959264423,0.3632812537252903,0.04850675342587257
209,-8.876875,7.538576389768495,0.37031250912696123,0.05535309473691057
210,-9.390588235294118,7.049279037468788,0.3705882430076599,0.04962009323708455
211,-9.348125,3.490972677403105,0.39062500558793545,0.04014135021325534
212,-9.493125,6.004927891688209,0.3562500048428774,0.05115845131980518
213,-9.243749999999999,4.4228057765970235,0.3507812526077032,0.04363125291179519
214,-8.118749999999999,2.773391143978793,0.39296875707805157,0.051152491509906604
215,-11.10875,9.306754855345659,0.36171875428408384,0.06226028226353573
216,-9.254375,4.2404053001305195,0.35781250335276127,0.05743117535904922
217,-9.18125,5.7441697343915585,0.36015625577419996,0.042439926236888505
218,-7.602499999999999,2.505961641765492,0.39531251043081284,0.03924955208780648
219,-8.765,6.585009491261194,0.3687500059604645,0.057960114552406836
220,-8.553529411764705,2.9052000866123824,0.3794117727700402,0.04495528322776518
221,-8.97625,7.439227005374953,0.3757812548428774,0.0464498990286647
222,-9.208125,6.855886356582569,0.3757812548428774,0.053667951478238676
223,-6.8306249999999995,2.600592405467454,0.3914062585681677,0.032691366655528124
224,-8.780000000000001,5.60491971396558,0.37500000838190317,0.07654655902450472
225,-8.232500000000002,2.586854992070487,0.37734375707805157,0.042897669937702144
226,-10.316875,6.56998641432195,0.37656250409781933,0.06758602994820881
227,-8.468125,3.10024841494597,0.3796875048428774,0.05517638511031969
228,-10.21125,7.065070660474671,0.378906256519258,0.06580611307345625
229,-7.478125,3.3301242821214645,0.3921875078231096,0.047367208074717115
230,-7.979411764705882,6.6894143510371356,0.379411774523118,0.05319587426759293
231,-8.068125,4.151028816374924,0.4007812552154064,0.05105694403227577
232,-8.463750000000001,5.7896997709294045,0.37421875540167093,0.06034871536827878
233,-8.99,5.412014412397661,0.37812500912696123,0.06115745528210766
234,-9.502500000000001,8.708760316485925,0.385156256146729,0.057828334229427465
235,-7.310625,4.249080001526801,0.3937500063329935,0.05038910838550689
236,-5.785625,1.136381146171917,0.42031250707805157,0.025339493458498057
237,-8.78375,5.490299257554182,0.3710937537252903,0.047334984272874796
238,-7.90125,2.4556589619692715,0.37421875447034836,0.05293509314530216
239,-9.5175,10.940882905414902,0.37890625186264515,0.06119237475579273
240,-6.684117647058822,2.393911539039696,0.39191176786142234,0.04088658321835322
241,-7.9475,4.8799827100103546,0.38359375298023224,0.0441319810054107
242,-8.4575,3.9451243643261744,0.3765625059604645,0.049583222881379375
243,-10.14375,4.0578240397410035,0.3523437576368451,0.05998352000291692
244,-8.754375,3.8872386869569766,0.3640625048428774,0.041897148145628046
245,-7.71375,2.566217729948104,0.3867187574505806,0.040857203966790864
246,-8.029375,2.895881706730266,0.37890625186264515,0.0376867083673621
247,-8.9725,5.029911157267095,0.38359375670552254,0.04565468860652062
248,-8.814375,5.270597652010159,0.36640626192092896,0.0471282200144814
249,-7.216875,5.22430703389215,0.4000000022351742,0.040745013318216824
250,-8.221176470588235,4.194252204755149,0.3816176547723658,0.034862555653924154
251,-5.845,1.7926028561842693,0.3914062548428774,0.03845623393531627
252,-7.433750000000001,4.456597461909703,0.37890625558793545,0.059575118223776605
253,-8.9375,6.752635133782959,0.3671875074505806,0.04482496324349006
254,-9.090625,3.923556213357341,0.35625000670552254,0.03928064019489404
255,-6.828125,4.549000190632553,0.3703125026077032,0.04166340827153359
256,-7.01,5.0776815575614815,0.365625006146729,0.04911322922961047
257,-8.436875,5.094897838463005,0.35781250800937414,0.05674693642047468
258,-7.88125,4.122106371444095,0.38281250558793545,0.06025255970130402
259,-7.426875,3.5627600234053096,0.38984375447034836,0.04055733533278565
260,-8.481176470588235,5.025517102281985,0.37794118243105274,0.03823529480539372
261,-8.69125,4.412595430979369,0.38828125409781933,0.042726593441535766
262,-7.754375,3.734278659845165,0.36953125707805157,0.04779692491921537
263,-7.5675,3.713479668720431,0.3796875048428774,0.042129589565702175
264,-11.441875,7.563426157131104,0.36093750409781933,0.05517638521581338
265,-7.196875,4.590021403476785,0.3812500052154064,0.0596212021973489
266,-7.054374999999999,3.143540934897301,0.3820312563329935,0.03696724557827372
267,-7.33125,4.434406492136236,0.3898437526077032,0.06046996259024184
268,-6.600625,3.3927302220151545,0.38437500409781933,0.05719689201775545
269,-7.803125,4.401533424202865,0.36171875335276127,0.046868490478659486
270,-9.016470588235293,9.895896321902368,0.38235294731224284,0.06018641705472835
271,-9.59375,5.3187790833517425,0.36328125558793545,0.04665966463034703
272,-7.710625,4.317935659476064,0.3781250026077032,0.04157541893583631
273,-6.318125,2.6536654337679795,0.40468750335276127,0.0479817292488994
274,-6.546875,2.108114438159134,0.4132812600582838,0.02811414891972038
275,-8.25375,3.837132514977819,0.3843750059604645,0.03521696027741506
276,-7.705,4.698161874605855,0.3781250063329935,0.0438614656530979
277,-7.68625,2.778607733650074,0.37578125670552254,0.039148341971802246
278,-7.163125,3.4694573040138423,0.38828125409781933,0.04495412967560209
279,-9.06375,5.567692379927253,0.3609375059604645,0.04568809951051066
280,-8.767647058823528,2.9122954952928652,0.37352942368563485,0.04198265575301343
281,-6.608125000000001,3.3310944499330843,0.3820312563329935,0.04215131400237638
282,-6.8774999999999995,3.3508814138969467,0.37968750670552254,0.037727180441978446
283,-7.4775,2.3149986501075976,0.37421875447034836,0.0352082917351164
284,-7.165625,2.6031782707634528,0.3843750059604645,0.05201036250931526
285,-9.104375000000001,2.9397682067426674,0.3679687548428774,0.036967242035481844
286,-6.89875,2.836189950884813,0.39062500558793545,0.03890593459799151
287,-9.9125,11.383758990333552,0.38203125912696123,0.06280686336127807
288,-9.501249999999999,6.814168029737747,0.37031250447034836,0.05743117439620493
289,-6.146875,3.8587363844107045,0.3859375063329935,0.03746743478569156
290,-6.883529411764705,3.347441413055773,0.37352941842640147,0.02997620108287281
291,-6.631875,2.92624592855334,0.38671875558793545,0.047489460856808344
292,-6.90625,3.1203302609659764,0.36875000409781933,0.048210149186381335
293,-5.195625,1.5279969271484155,0.3765625059604645,0.02927343002636976
294,-6.5175,2.3048115432720304,0.39687500707805157,0.03989732890865389
295,-5.990625,2.153661036322801,0.3875000085681677,0.0345167539881636
296,-6.714375,2.4579767308449036,0.3812500052154064,0.04330126868366457
297,-6.730625,3.3565634746530564,0.38281250931322575,0.03924955053064109
298,-8.954374999999999,6.851549978608856,0.37343750335276127,0.05640170590268755
299,-7.10125,3.082630522378574,0.3843750078231096,0.030136408666733384
300,-7.024117647058823,3.8334058866811276,0.3926470647839939,0.05441176583353839
301,-6.838125,3.1076382084108505,0.3742187563329935,0.05803904223047815
302,-7.510625000000001,3.445361861891288,0.3898437563329935,0.03372068857718339
303,-7.053125,3.222562487272357,0.3992187585681677,0.03548457894219232
304,-8.294374999999999,4.911483951859662,0.3656250052154064,0.05736737450499509
305,-6.89125,5.602734683839669,0.3921875059604645,0.07340424883764095
306,-8.14125,5.345113276395553,0.382812506519258,0.054821264855549744
307,-8.575625,6.658294609686102,0.3867187546566129,0.05162756260155562
308,-6.253125000000001,4.587094285533599,0.40937500447034836,0.05546325090510794
309,-6.364375000000001,4.043375707175256,0.4015625100582838,0.049975580125537926
310,-7.134705882352941,4.041495235308861,0.369852949591244,0.05640238084965743
311,-5.387499999999999,2.0493093348735814,0.39453125558793545,0.032466552521084206
312,-6.5125,2.4392634646548537,0.38203125447034836,0.053758857006499294
313,-6.729375,3.0261267916885104,0.39140625298023224,0.05148550045182793
314,-6.0275,2.693238060402385,0.3710937537252903,0.03239127448966188
315,-6.995,3.2775181158919624,0.3703125100582838,0.04590134419966895
316,-6.270624999999999,4.100331493839858,0.3835937576368451,0.06103258115343063
317,-6.97,3.0352862303249095,0.37656250409781933,0.047981727307905585
318,-6.446250000000001,3.5322529549141866,0.3703125063329935,0.042819343212173615
319,-6.151249999999999,1.9266871664855194,0.36796875670552254,0.033062661202370044
320,-7.067058823529412,3.877473047209215,0.3654411794508205,0.04608364516856562
321,-6.82125,3.5860107971811797,0.3562500011175871,0.03775951872914485
322,-6.411875,3.9851399265740977,0.3796875048428774,0.04416654658288437
323,-6.329375000000001,2.862986789940708,0.3820312563329935,0.03826530467944172
324,-6.924375000000001,5.398226524459213,0.3546875063329935,0.0501706071483209
325,-6.49875,2.88003445074881,0.36171876080334187,0.03436612003847293
326,-8.170625000000001,9.096187710209975,0.3734375052154064,0.04119195769412606
327,-6.021875,2.734625702792797,0.3671875074505806,0.03183054534614699
328,-7.26875,3.482547334567041,0.35468750540167093,0.04674461072236083
329,-6.233750000000001,3.3678180529090347,0.3765625078231096,0.026098894090300778
330,-6.681176470588235,3.3796778167938903,0.34852941947824817,0.03710140294089854
331,-6.804375,6.169018326231087,0.34453125670552254,0.04374302313246758
332,-7.069375,2.7546584832561365,0.3609375078231096,0.04482496252928475
333,-7.451874999999999,4.14850608464963,0.3453125059604645,0.030257683161739192
334,-5.1975,1.2713649161432763,0.3765625078231096,0.031210913409718915
335,-6.400625,3.3660426853168395,0.3601562585681677,0.031935833976704395
336,-5.04625,2.296924234166203,0.3898437563329935,0.03729599579477115
337,-5.6518749999999995,2.2953192009772843,0.38671875931322575,0.037621871477688085
338,-5.661875,3.9916666612299934,0.3656250052154064,0.03762998398683247
339,-5.3100000000000005,1.036243214694311,0.3750000037252903,0.03697550053344023
340,-6.282941176470589,3.270986116297405,0.3654411838335149,0.03823529561450672
341,-6.7775,2.971507403658958,0.3640625048428774,0.03476342831526993
342,-7.971875000000001,5.41465628958801,0.3664062563329935,0.04671195350439266
343,-5.38125,1.7833251070682543,0.37343750800937414,0.048184826199556385
344,-5.443125,1.6843274575850742,0.3804687559604645,0.018204967524228562
345,-5.940625,2.1955735832294483,0.3976562563329935,0.03569039179648238
346,-6.873125,3.372526350434493,0.37500000558793545,0.03878023338580078
347,-10.105,13.082933539539212,0.36640625540167093,0.06400053884484666
348,-6.720625,2.8683498495432875,0.36093750409781933,0.028598450435750544
349,-6.081875,2.406250243506481,0.37578125670552254,0.036030791552663095
350,-7.813529411764707,3.9604588878154163,0.36691177066634684,0.04371136364968518
351,-5.659375,2.7773311576718758,0.3882812596857548,0.030767766172649532
352,-6.688124999999999,2.4316563767060098,0.3546875100582838,0.04736720844337531
353,-6.206250000000001,4.705268157873682,0.3781250063329935,0.03684320799166732
354,-6.595625,3.235927163793246,0.3601562548428774,0.03541571034891052
355,-6.4799999999999995,3.317110941768454,0.38437500409781933,0.0508713156214475
356,-5.3375,2.491727563358402,0.3867187574505806,0.028459383300173252
357,-9.03,6.947864779916201,0.35546875558793545,0.06745495378957275
358,-5.109999999999999,1.9183228351870287,0.3781250026077032,0.02317562152796978
359,-7.19375,5.7806799718977695,0.38593750447034836,0.04674461255907051
360,-6.472941176470589,2.5340220638481434,0.37279412500998554,0.02357532224332706
361,-8.198125000000001,4.170911499225919,0.3484375048428774,0.03899994951686376
362,-6.909375,3.5670899707429586,0.36796875670552254,0.04396570909871707
363,-5.8225,1.7900261869592857,0.36250000819563866,0.03750000273188033
364,-5.73625,3.503952901723994,0.3734375052154064,0.026098894870895933
365,-8.1875,6.3406688330175385,0.35078125447034836,0.05028604656562034
366,-4.76,1.6639598853337778,0.37968750670552254,0.03586950221581868
367,-5.471875000000001,1.914984395334594,0.37578125670552254,0.02479161343638702
368,-6.171875,6.1434255700199545,0.3601562585681677,0.048254441943533156
369,-5.844374999999999,2.8199711185356136,0.3671875074505806,0.0268368183745199
370,-6.282941176470589,2.895935822952132,0.3625000057851567,0.039528470752105624
371,-5.766249999999999,2.091401668140293,0.3773437552154064,0.047024503491628795
372,-7.5181249999999995,4.624962457617899,0.35625000298023224,0.06187184267646316
373,-7.2225,4.199682279649259,0.35468750819563866,0.052267901846947136
374,-5.62,1.8968559513046843,0.37109375931322575,0.0358269393843296
375,-6.186249999999999,4.28091531538525,0.3640625048428774,0.04958322235310718
376,-7.973750000000001,4.038950784238401,0.33906250540167093,0.03998901416415687
377,-5.706875,3.135982140315056,0.37109375558793545,0.045654692080771796
378,-5.093125000000001,2.3495657012254414,0.3703125063329935,0.02960515009985792
379,-4.88875,1.8470072922162488,0.3695312552154064,0.023786464434389483
380,-6.575882352941177,2.916974780232443,0.35147059402045083,0.04198265414106333
381,-8.476875,5.20988929674854,0.35390626080334187,0.028885126117946518
382,-5.340624999999999,1.852698939216785,0.3789062611758709,0.03555331507511307
383,-7.1156250000000005,4.230317613297493,0.3523437548428774,0.05158025339877703
384,-9.620000000000001,6.744191018943636,0.3312500035390258,0.06187184333500793
385,-7.0562499999999995,4.669895441816657,0.35703125409781933,0.03335672079484914
386,-5.49125,1.7441469082333632,0.37500000558793545,0.028641097605720433
387,-7.51,6.049013349299206,0.36328125558793545,0.0508653165037953
388,-7.678125,7.003412756247842,0.37890625931322575,0.04955244178338141
389,-7.203125,2.729433821211828,0.3640625085681677,0.04119195592777189
390,-8.271176470588234,6.766457829403315,0.3705882412545821,0.05456061197191368
391,-7.144375,4.034976717327499,0.37265626061707735,0.05380425425681548
392,-7.321875,4.642678670161763,0.3765625078231096,0.05113458315395105
393,-5.8031250000000005,2.630797689746401,0.38125000428408384,0.05779138448074068
394,-8.536249999999999,4.3441381121575775,0.35859375819563866,0.04835552634297
395,-7.1075,5.098258893975471,0.36875000409781933,0.04941058726209121
