step,reward_mean,reward_std,accuracy_mean,accuracy_stds
154,-8.94375,2.863319478769353,0.3203125074505806,0.02113711008895237
155,-8.883125,3.849419954275579,0.32734375819563866,0.011873969985110366
156,-9.30625,3.004868705534403,0.3187500089406967,0.028298080366794237
157,-8.79875,3.2815314165035807,0.3328125085681677,0.026836820651915966
158,-9.945625,7.209700902906791,0.3234375109896064,0.038748742264803904
159,-8.57625,3.0666571274761054,0.3398437574505806,0.040072869385912306
160,-7.7017647058823515,2.343903820788572,0.3382353046361138,0.03015602394464069
161,-8.795,2.760215118428272,0.32343750819563866,0.02019195291430934
162,-8.77,2.764977395929305,0.3320312574505806,0.03696724435797843
163,-7.37375,2.545741235377233,0.328906262293458,0.02241247831043185
164,-6.790625,1.8334034906083823,0.33906251192092896,0.030257679314275768
165,-8.801874999999999,3.751270149479373,0.3242187574505806,0.015605456005495904
166,-7.88875,2.1955320397343328,0.33046876080334187,0.022083271347521912
167,-8.154375,2.9236235409804388,0.33203125931322575,0.01709848919240861
168,-8.1075,2.2845636891975674,0.3312500063329935,0.02538761552068388
169,-7.12875,3.5571808974945314,0.326562512665987,0.01316585751741522
170,-6.672941176470589,2.2348806119077076,0.3367647178032819,0.031351480508872896
171,-6.935,2.4398411833559988,0.32343751192092896,0.00869963288745746
172,-7.050625,2.849044727513943,0.3335937634110451,0.01860293696597593
173,-5.993124999999999,1.003766150243671,0.3335937652736902,0.019120681067706053
174,-6.677499999999999,1.9827238209090041,0.3351562637835741,0.02174907653143726
175,-7.33625,2.65021903575912,0.32343751192092896,0.00869963288745746
176,-5.9425,1.5267796992362717,0.33437501452863216,0.03109335527546974
177,-5.970625,1.474154286150198,0.32421876676380634,0.0030257725676207303
178,-6.051875,1.2906307505925156,0.3273437637835741,0.009077299106792044
179,-5.7375,0.571265043565594,0.3273437675088644,0.009077303274874904
180,-5.614117647058824,0.7421039948015009,0.33308825247428,0.024607646110591328
181,-5.59,0.0,0.32500001788139343,0.0
182,-5.59,0.0,0.32500001788139343,0.0
183,-5.498125,0.35583034493280635,0.32500001788139343,0.0
184,-5.793125,0.8755406811650731,0.3257812652736902,0.006943898828896937
185,-5.6125,0.18988483351758254,0.3226562663912773,0.006582932516647076
186,-5.569375,0.07988028151552799,0.32421876676380634,0.0030257725676207303
187,-5.81375,0.8665800237139095,0.3265625163912773,0.006051530707254175
188,-5.59,0.0,0.32500001788139343,0.0
189,-5.7375,0.571265043565594,0.3273437675088644,0.009077303274874904
190,-5.475294117647059,0.45882352941176463,0.33088237047195435,0.023529410362243652
191,-5.7375,0.571265043565594,0.3273437675088644,0.009077303274874904
192,-5.59,0.0,0.32500001788139343,0.0
193,-5.59,0.0,0.32500001788139343,0.0
194,-6.35125,2.0140781855479197,0.32343751564621925,0.004133992337253437
195,-5.59,0.0,0.32500001788139343,0.0
196,-5.970625,1.474154286150198,0.32421876676380634,0.0030257725676207303
197,-5.4775,0.3594527089896527,0.32421876676380634,0.0030257725676207303
198,-6.16125,1.604084142898994,0.32812501676380634,0.015625001117587647
199,-5.84875,1.0021344408311692,0.3265625163912773,0.006051530707254175
200,-5.475294117647059,0.45882352941176463,0.33088237047195435,0.023529410362243652
201,-5.970625,1.474154286150198,0.32421876676380634,0.0030257725676207303
202,-5.59,0.0,0.32500001788139343,0.0
203,-5.5225,0.2614263758690007,0.33203126676380634,0.027231909824624714
204,-5.970625,1.474154286150198,0.32421876676380634,0.0030257725676207303
205,-5.59,0.0,0.32500001788139343,0.0
206,-5.59,0.0,0.32500001788139343,0.0
207,-5.59,0.0,0.32500001788139343,0.0
208,-5.498125,0.35583034493280635,0.32500001788139343,0.0
209,-5.569375,0.07988028151552799,0.32421876676380634,0.0030257725676207303
210,-5.781176470588235,1.7120846678930928,0.3338235458906959,0.025640579084887212
211,-5.59,0.0,0.32500001788139343,0.0
212,-5.59,0.0,0.32500001788139343,0.0
213,-6.093125000000001,2.641461997526181,0.3328125160187483,0.027198269297334144
214,-5.498125,0.35583034493280635,0.32500001788139343,0.0
215,-5.40625,0.48615680340811845,0.32500001788139343,0.0
216,-5.59,0.0,0.32500001788139343,0.0
217,-5.423125000000001,1.7450348089293233,0.33046876452863216,0.02793992644103836
218,-5.625,0.6990976326665682,0.3265625163912773,0.009757809611108061
219,-4.97125,0.7073796275692423,0.33203126676380634,0.027231909824624714
220,-5.571764705882352,1.6936533268929335,0.34044119189767275,0.03651384724973749
221,-4.695625000000001,0.6989274707542977,0.33203126676380634,0.027231909824624714
222,-4.9281250000000005,1.972983840373509,0.33125001564621925,0.02759924916410398
223,-4.901250000000001,1.5379161022305474,0.3382812663912773,0.03520829074317338
224,-4.487500000000001,0.6365286717815622,0.32500001788139343,0.0
225,-4.193124999999999,0.15222182621096084,0.34609376452863216,0.0439101351969096
226,-4.236875,0.36248652992214747,0.32890626788139343,0.015128841196122723
227,-4.12,0.0,0.32500001788139343,0.0
228,-4.236875,0.36248652992214747,0.32890626788139343,0.015128841196122723
229,-4.12,0.0,0.32500001788139343,0.0
230,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
231,-4.5725,1.654510879383995,0.3328125160187483,0.027198269297334144
232,-4.12,0.0,0.32500001788139343,0.0
233,-4.12,0.0,0.32500001788139343,0.0
234,-4.12,0.0,0.32500001788139343,0.0
235,-4.12,0.0,0.32500001788139343,0.0
236,-4.12,0.0,0.32500001788139343,0.0
237,-4.12,0.0,0.32500001788139343,0.0
238,-4.12,0.0,0.32500001788139343,0.0
239,-4.12,0.0,0.32500001788139343,0.0
240,-4.140588235294118,0.09282941903331224,0.3352941344766056,0.029466856512716928
241,-4.144375,0.09440396906380571,0.33203126676380634,0.027231909824624714
242,-4.168749999999999,0.1289803764143987,0.33906251564621925,0.03720587189813079
243,-4.592499999999999,1.8299846310830044,0.32421876676380634,0.0030257725676207303
244,-4.12,0.0,0.32500001788139343,0.0
245,-4.413125000000001,1.1352682433570491,0.32500001788139343,0.0
246,-4.12,0.0,0.32500001788139343,0.0
247,-4.12,0.0,0.32500001788139343,0.0
248,-4.12,0.0,0.32500001788139343,0.0
249,-4.12,0.0,0.32500001788139343,0.0
250,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
251,-4.12,0.0,0.32500001788139343,0.0
252,-4.12,0.0,0.32500001788139343,0.0
253,-4.12,0.0,0.32500001788139343,0.0
254,-4.12,0.0,0.32500001788139343,0.0
255,-4.12,0.0,0.32500001788139343,0.0
256,-4.548125000000001,1.6581209950950504,0.3257812671363354,0.0030257653536270874
257,-4.12,0.0,0.32500001788139343,0.0
258,-4.12,0.0,0.32500001788139343,0.0
259,-4.12,0.0,0.32500001788139343,0.0
260,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
261,-4.12,0.0,0.32500001788139343,0.0
262,-4.12,0.0,0.32500001788139343,0.0
263,-4.12,0.0,0.32500001788139343,0.0
264,-4.12,0.0,0.32500001788139343,0.0
265,-4.12,0.0,0.32500001788139343,0.0
266,-4.12,0.0,0.32500001788139343,0.0
267,-4.548125000000001,1.6581209950950504,0.3257812671363354,0.0030257653536270874
268,-4.12,0.0,0.32500001788139343,0.0
269,-4.12,0.0,0.32500001788139343,0.0
270,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
271,-4.12,0.0,0.32500001788139343,0.0
272,-4.12,0.0,0.32500001788139343,0.0
273,-4.12,0.0,0.32500001788139343,0.0
274,-4.12,0.0,0.32500001788139343,0.0
275,-4.12,0.0,0.32500001788139343,0.0
276,-4.12,0.0,0.32500001788139343,0.0
277,-4.12,0.0,0.32500001788139343,0.0
278,-4.12,0.0,0.32500001788139343,0.0
279,-4.12,0.0,0.32500001788139343,0.0
280,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
281,-4.12,0.0,0.32500001788139343,0.0
282,-4.12,0.0,0.32500001788139343,0.0
283,-4.12,0.0,0.32500001788139343,0.0
284,-4.12,0.0,0.32500001788139343,0.0
285,-4.12,0.0,0.32500001788139343,0.0
286,-4.12,0.0,0.32500001788139343,0.0
287,-4.12,0.0,0.32500001788139343,0.0
288,-4.12,0.0,0.32500001788139343,0.0
289,-4.12,0.0,0.32500001788139343,0.0
290,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
291,-4.476875,1.382170931677772,0.3265625163912773,0.006051530707254175
292,-4.12,0.0,0.32500001788139343,0.0
293,-4.12,0.0,0.32500001788139343,0.0
294,-4.12,0.0,0.32500001788139343,0.0
295,-4.12,0.0,0.32500001788139343,0.0
296,-4.12,0.0,0.32500001788139343,0.0
297,-4.12,0.0,0.32500001788139343,0.0
298,-4.12,0.0,0.32500001788139343,0.0
299,-4.12,0.0,0.32500001788139343,0.0
300,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
301,-4.12,0.0,0.32500001788139343,0.0
302,-4.12,0.0,0.32500001788139343,0.0
303,-4.12,0.0,0.32500001788139343,0.0
304,-4.12,0.0,0.32500001788139343,0.0
305,-4.12,0.0,0.32500001788139343,0.0
306,-4.12,0.0,0.32500001788139343,0.0
307,-4.12,0.0,0.32500001788139343,0.0
308,-4.12,0.0,0.32500001788139343,0.0
309,-4.12,0.0,0.32500001788139343,0.0
310,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
311,-4.12,0.0,0.32500001788139343,0.0
312,-4.12,0.0,0.32500001788139343,0.0
313,-4.12,0.0,0.32500001788139343,0.0
314,-4.12,0.0,0.32500001788139343,0.0
315,-4.12,0.0,0.32500001788139343,0.0
316,-4.12,0.0,0.32500001788139343,0.0
317,-4.12,0.0,0.32500001788139343,0.0
318,-4.548125000000001,1.6581209950950504,0.3257812671363354,0.0030257653536270874
319,-4.12,0.0,0.32500001788139343,0.0
320,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
321,-4.12,0.0,0.32500001788139343,0.0
322,-4.12,0.0,0.32500001788139343,0.0
323,-4.12,0.0,0.32500001788139343,0.0
324,-4.12,0.0,0.32500001788139343,0.0
325,-4.12,0.0,0.32500001788139343,0.0
326,-4.12,0.0,0.32500001788139343,0.0
327,-4.12,0.0,0.32500001788139343,0.0
328,-4.12,0.0,0.32500001788139343,0.0
329,-4.592499999999999,1.8299846310830044,0.32421876676380634,0.0030257725676207303
330,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
331,-4.12,0.0,0.32500001788139343,0.0
332,-4.12,0.0,0.32500001788139343,0.0
333,-4.12,0.0,0.32500001788139343,0.0
334,-4.12,0.0,0.32500001788139343,0.0
335,-4.12,0.0,0.32500001788139343,0.0
336,-4.12,0.0,0.32500001788139343,0.0
337,-4.12,0.0,0.32500001788139343,0.0
338,-4.12,0.0,0.32500001788139343,0.0
339,-4.12,0.0,0.32500001788139343,0.0
340,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
341,-4.12,0.0,0.32500001788139343,0.0
342,-4.12,0.0,0.32500001788139343,0.0
343,-4.592499999999999,1.8299846310830044,0.32421876676380634,0.0030257725676207303
344,-4.12,0.0,0.32500001788139343,0.0
345,-4.12,0.0,0.32500001788139343,0.0
346,-4.592499999999999,1.8299846310830044,0.32421876676380634,0.0030257725676207303
347,-4.12,0.0,0.32500001788139343,0.0
348,-4.12,0.0,0.32500001788139343,0.0
349,-4.12,0.0,0.32500001788139343,0.0
350,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
351,-4.12,0.0,0.32500001788139343,0.0
352,-4.12,0.0,0.32500001788139343,0.0
353,-4.211875000000001,0.35583034493280635,0.32500001788139343,0.0
354,-4.12,0.0,0.32500001788139343,0.0
355,-4.12,0.0,0.32500001788139343,0.0
356,-4.12,0.0,0.32500001788139343,0.0
357,-4.12,0.0,0.32500001788139343,0.0
358,-4.12,0.0,0.32500001788139343,0.0
359,-4.12,0.0,0.32500001788139343,0.0
360,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
361,-4.12,0.0,0.32500001788139343,0.0
362,-4.12,0.0,0.32500001788139343,0.0
363,-4.12,0.0,0.32500001788139343,0.0
364,-4.12,0.0,0.32500001788139343,0.0
365,-4.12,0.0,0.32500001788139343,0.0
366,-4.12,0.0,0.32500001788139343,0.0
367,-4.12,0.0,0.32500001788139343,0.0
368,-4.12,0.0,0.32500001788139343,0.0
369,-4.12,0.0,0.32500001788139343,0.0
370,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
371,-4.12,0.0,0.32500001788139343,0.0
372,-4.12,0.0,0.32500001788139343,0.0
373,-4.12,0.0,0.32500001788139343,0.0
374,-4.12,0.0,0.32500001788139343,0.0
375,-4.12,0.0,0.32500001788139343,0.0
376,-4.12,0.0,0.32500001788139343,0.0
377,-4.12,0.0,0.32500001788139343,0.0
378,-4.12,0.0,0.32500001788139343,0.0
379,-4.12,0.0,0.32500001788139343,0.0
380,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
381,-4.12,0.0,0.32500001788139343,0.0
382,-4.12,0.0,0.32500001788139343,0.0
383,-4.12,0.0,0.32500001788139343,0.0
384,-4.12,0.0,0.32500001788139343,0.0
385,-4.12,0.0,0.32500001788139343,0.0
386,-4.12,0.0,0.32500001788139343,0.0
387,-4.12,0.0,0.32500001788139343,0.0
388,-4.12,0.0,0.32500001788139343,0.0
389,-4.12,0.0,0.32500001788139343,0.0
390,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
391,-4.12,0.0,0.32500001788139343,0.0
392,-4.12,0.0,0.32500001788139343,0.0
393,-4.12,0.0,0.32500001788139343,0.0
394,-4.12,0.0,0.32500001788139343,0.0
395,-4.12,0.0,0.32500001788139343,0.0
396,-4.12,0.0,0.32500001788139343,0.0
397,-4.12,0.0,0.32500001788139343,0.0
398,-4.12,0.0,0.32500001788139343,0.0
399,-4.12,0.0,0.32500001788139343,0.0
400,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
401,-4.12,0.0,0.32500001788139343,0.0
402,-4.548125000000001,1.6581209950950504,0.3257812671363354,0.0030257653536270874
403,-4.12,0.0,0.32500001788139343,0.0
404,-4.12,0.0,0.32500001788139343,0.0
405,-4.12,0.0,0.32500001788139343,0.0
406,-4.12,0.0,0.32500001788139343,0.0
407,-4.12,0.0,0.32500001788139343,0.0
408,-4.12,0.0,0.32500001788139343,0.0
409,-4.12,0.0,0.32500001788139343,0.0
410,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
411,-4.12,0.0,0.32500001788139343,0.0
412,-4.12,0.0,0.32500001788139343,0.0
413,-4.12,0.0,0.32500001788139343,0.0
414,-4.12,0.0,0.32500001788139343,0.0
415,-4.12,0.0,0.32500001788139343,0.0
416,-4.12,0.0,0.32500001788139343,0.0
417,-4.12,0.0,0.32500001788139343,0.0
418,-4.12,0.0,0.32500001788139343,0.0
419,-4.12,0.0,0.32500001788139343,0.0
420,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
421,-4.12,0.0,0.32500001788139343,0.0
422,-4.12,0.0,0.32500001788139343,0.0
423,-4.12,0.0,0.32500001788139343,0.0
424,-4.12,0.0,0.32500001788139343,0.0
425,-4.12,0.0,0.32500001788139343,0.0
426,-4.12,0.0,0.32500001788139343,0.0
427,-4.12,0.0,0.32500001788139343,0.0
428,-4.12,0.0,0.32500001788139343,0.0
429,-4.12,0.0,0.32500001788139343,0.0
430,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
431,-4.12,0.0,0.32500001788139343,0.0
432,-4.12,0.0,0.32500001788139343,0.0
433,-4.12,0.0,0.32500001788139343,0.0
434,-4.12,0.0,0.32500001788139343,0.0
435,-4.12,0.0,0.32500001788139343,0.0
436,-4.12,0.0,0.32500001788139343,0.0
437,-4.12,0.0,0.32500001788139343,0.0
438,-4.12,0.0,0.32500001788139343,0.0
439,-4.12,0.0,0.32500001788139343,0.0
440,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
441,-4.12,0.0,0.32500001788139343,0.0
442,-4.12,0.0,0.32500001788139343,0.0
443,-4.12,0.0,0.32500001788139343,0.0
444,-4.12,0.0,0.32500001788139343,0.0
445,-4.12,0.0,0.32500001788139343,0.0
446,-4.12,0.0,0.32500001788139343,0.0
447,-4.12,0.0,0.32500001788139343,0.0
448,-4.12,0.0,0.32500001788139343,0.0
449,-4.12,0.0,0.32500001788139343,0.0
450,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
451,-4.12,0.0,0.32500001788139343,0.0
452,-4.12,0.0,0.32500001788139343,0.0
453,-4.12,0.0,0.32500001788139343,0.0
454,-4.12,0.0,0.32500001788139343,0.0
455,-4.12,0.0,0.32500001788139343,0.0
456,-4.12,0.0,0.32500001788139343,0.0
457,-4.12,0.0,0.32500001788139343,0.0
458,-4.12,0.0,0.32500001788139343,0.0
459,-4.12,0.0,0.32500001788139343,0.0
460,-4.117647058823529,0.00941176470588236,0.3286764884696287,0.014705882352941176
