step,reward_mean,reward_std,accuracy_mean,accuracy_stds
31,-15.364999999999998,3.9889190265032957,0.31171875167638063,0.05439093475858844
32,-17.2975,6.971065646656902,0.3218750050291419,0.03814548585664677
33,-18.0525,6.509940955953441,0.3039062563329935,0.06214253416049271
34,-19.738124999999997,6.14997075069264,0.2843750072643161,0.049311670734587504
35,-20.413125,6.522604654919306,0.28046875447034836,0.053394308791310324
36,-17.52,4.97077710222456,0.3195312526077032,0.04655489931765219
37,-19.198124999999997,4.930476927679004,0.2734375046566129,0.05151513206640735
38,-18.53125,12.441211192544719,0.312500006519258,0.06059599960094821
39,-20.888125000000002,8.641130003325664,0.29062500316649675,0.054396546459621914
40,-15.51529411764706,7.308348262450244,0.31029412588652444,0.06186966210450276
41,-15.71875,6.23487757999305,0.33359375689178705,0.05479342422733675
42,-15.746875,5.255547924277258,0.30703125707805157,0.04779692589346477
43,-16.34125,6.43681974561196,0.3171875039115548,0.05392323262404461
44,-16.226875,5.524892214729171,0.3210937576368451,0.044131981417581276
45,-17.04,7.168353193028368,0.2898437548428774,0.04965087922536133
46,-17.743125,6.2581893535091275,0.30078125558793545,0.05510444114408178
47,-16.204375,6.9094066032746255,0.3218750022351742,0.05029211585238363
48,-17.40375,5.611492532072016,0.2976562576368451,0.06159005700974644
49,-14.3,6.678553361320099,0.3250000039115548,0.04759858298778999
50,-18.211764705882356,7.883430303896989,0.2919117711922702,0.06016845197526981
51,-12.910625,3.9748309221116567,0.34375000838190317,0.05019493740680158
52,-19.2775,9.019822268204623,0.2859375039115548,0.0463248992182559
53,-17.199374999999996,5.356738126824476,0.3093750011175871,0.053308505870695286
54,-16.550625,3.9313427552650513,0.3226562552154064,0.047438023634771884
55,-16.834375,3.9230249310162435,0.29531250428408384,0.049187740121582425
56,-15.266250000000001,5.4144400391453225,0.3187500098720193,0.04921254970934246
57,-16.971875,6.449590315235147,0.3273437572643161,0.0559399019643137
58,-16.085,5.402340927783066,0.31328125204890966,0.06067149133204321
59,-17.698124999999997,6.15382118966541,0.3062500078231096,0.06139651171254562
60,-13.77705882352941,4.964875171354062,0.32058824072865877,0.05472881159943998
61,-17.133125,6.799435379821989,0.3093750039115548,0.0636610879949999
62,-14.101875,5.232289435263974,0.33593750558793545,0.056228294164470796
63,-17.174374999999998,7.8733307506655015,0.30859375558793545,0.03527756933548256
64,-16.2275,5.842090272325479,0.308593756519258,0.059575114718622334
65,-15.4775,6.9513627261134925,0.3242187574505806,0.04665966584665348
66,-14.281875000000001,5.65878655140614,0.31562500540167093,0.042274217630624264
67,-16.583750000000002,5.991984098568687,0.3203125046566129,0.04547384898849095
68,-13.6075,3.25741557833814,0.3078125035390258,0.046113609380102664
69,-15.203750000000001,4.688361754120516,0.3148437552154064,0.05158025500687126
70,-13.825294117647061,2.811683853132389,0.33455882703556733,0.04527883820044577
71,-14.616875,3.467029922624695,0.32656251080334187,0.03640993624746042
72,-12.552500000000002,4.214790178644721,0.32734376192092896,0.03908592737538256
73,-12.873125,3.4528805343328925,0.31953125447034836,0.058123110749609325
74,-15.863125,6.083860532949042,0.30781250447034836,0.05777025233664877
75,-16.121875,5.60216946676687,0.29609375447034836,0.06087236306458236
76,-15.2,6.812467431114809,0.31953125540167093,0.06026775305672806
77,-16.175,8.05282248655712,0.30546875670552254,0.04484538305082561
78,-13.645625,4.970382239765369,0.3289062585681677,0.05723422692537934
79,-14.2025,4.627603996670416,0.3187500089406967,0.05153881860354162
80,-13.68470588235294,5.322784673289038,0.2985294207054026,0.04019309199125943
81,-11.964375,4.33181395138053,0.33515625819563866,0.04243992450533069
82,-12.297500000000001,3.010198290810757,0.3375000078231096,0.0296463546347997
83,-14.558125,5.655139497340008,0.318750006146729,0.04635123815833786
84,-16.469375,3.8562473156392603,0.2960937526077032,0.03845623287579027
85,-11.57375,2.92195327435262,0.3375000059604645,0.046979049001752995
86,-12.7925,4.343560607381921,0.34218751080334187,0.05992752824437491
87,-12.383750000000001,4.459122496355084,0.338281256146729,0.05311925581499699
88,-16.328750000000003,7.109904952775389,0.3078125063329935,0.052267902793541425
89,-14.910625,6.62132961416172,0.31718750670552254,0.04997558041671862
90,-14.187647058823531,5.713121665915244,0.3169117718935013,0.04830607951523594
91,-14.456874999999998,8.230729553592138,0.3007812574505806,0.046449896177798725
92,-12.48875,3.0621109446752577,0.3460937552154064,0.035826935038284206
93,-16.57375,6.473834716572551,0.308593756519258,0.04186071084118272
94,-15.03,3.9390496950406706,0.32812500558793545,0.032325250956313875
95,-15.115,6.4611550824910555,0.3281250037252903,0.03788861246024282
96,-13.67625,7.889775721622256,0.3312500100582838,0.05466517363084584
97,-12.732499999999998,4.026990967211126,0.3273437535390258,0.06095252334951545
98,-12.95375,5.59090765775111,0.3289062539115548,0.048153146841322006
99,-14.901250000000001,3.7531268213983924,0.3195312535390258,0.04440772400287473
100,-11.196470588235295,2.5577838320483397,0.34044118137920604,0.03600689471603056
101,-12.645624999999999,2.5697251038535227,0.34765625558793545,0.04618634593542231
102,-10.89,2.257894483805654,0.34609375707805157,0.03527756818048898
103,-15.005,5.400508077949704,0.31562500540167093,0.063967152755864
104,-13.371875,3.4251372577423815,0.33281250670552254,0.03949757785756407
105,-12.75,3.8557230190977156,0.33515625447034836,0.031004896862380504
106,-14.762500000000001,8.357544869756907,0.3335937596857548,0.052051422527167435
107,-13.430625000000001,5.733516011957671,0.31875000800937414,0.04098398790797596
108,-12.494375,4.840797931062089,0.3343750089406967,0.060515367862461936
109,-16.086875,4.059245186530989,0.30703125428408384,0.049798180260806534
110,-12.758823529411766,5.753986732848739,0.33602941649801593,0.05798110115142537
111,-15.325625,5.80338798542498,0.3257812513038516,0.05162755989566775
112,-14.36,7.639060806146264,0.334375006146729,0.061157456709758695
113,-12.223125,4.6050769792018675,0.3273437563329935,0.056461195733263615
114,-13.6375,7.935013783856964,0.33203125931322575,0.053576890648776646
115,-13.165625000000002,11.179703131540435,0.34765625558793545,0.04925594096108265
116,-13.730625,4.730069329235566,0.33671875670552254,0.05009146777862029
117,-12.32375,3.6135091583528607,0.3453125096857548,0.03391020806536874
118,-11.445,3.323651982383234,0.3414062587544322,0.05316519799938554
119,-12.77875,6.940858083659397,0.3375000050291419,0.05153881950705732
120,-12.741176470588234,5.459131456832284,0.34264706338153167,0.036896823181856844
121,-13.35125,5.009565693500785,0.3101562559604645,0.049255938804409115
122,-10.630625,2.8765679827487127,0.33593750558793545,0.03303496029813149
123,-16.05875,13.513002014263893,0.3312500063329935,0.06281172333629836
124,-14.67625,7.724070231264084,0.33046875707805157,0.05076922785029875
125,-14.048125,5.061614390130386,0.32812500931322575,0.04408355107199539
126,-12.438750000000002,3.9753677109797025,0.34687500540167093,0.055988980506500426
127,-13.0975,3.978635915737956,0.33671875298023224,0.041095533243893534
128,-12.614374999999999,4.098240428449141,0.34218750428408384,0.04212959167269393
129,-14.039375,4.6339311992491865,0.31953125819563866,0.0390234180237754
130,-13.091176470588234,3.601674255043947,0.3492647111415863,0.031056929092313883
131,-12.230625,5.364025387651982,0.3500000024214387,0.04463392710458409
132,-14.794999999999998,4.695599003322153,0.3351562535390258,0.04335058084234866
133,-13.233125,4.277310368020422,0.3171875039115548,0.04166340865573453
134,-10.201875000000001,2.22574206375649,0.3398437537252903,0.02585217753253371
135,-12.049375,3.640292688696199,0.36093750316649675,0.052267899424778615
136,-13.165000000000001,3.227481603355781,0.32890626043081284,0.037426684436117255
137,-13.660625,4.750825545036884,0.3101562578231096,0.04945380187037555
138,-11.889375000000001,3.885978751791497,0.3609375022351742,0.042590666676959786
139,-15.591875000000002,6.387651386415433,0.3296875050291419,0.0631025631920705
140,-12.253529411764706,5.89313153662452,0.3404411857619005,0.059336004591088155
141,-14.91,7.4275500671486565,0.30781250447034836,0.05499911246274578
142,-12.646875,4.89115364554979,0.3359375027939677,0.045901348542923395
143,-11.515,3.1348883552688123,0.3609375059604645,0.03448137343311017
144,-13.48625,4.022850163441338,0.34062500670552254,0.035216956641188214
145,-14.411874999999998,6.8759401345834155,0.33593750838190317,0.061852115883557615
146,-11.98625,3.680971126958211,0.33046875800937414,0.04506262199171038
147,-12.908750000000001,5.938217193527027,0.33906250912696123,0.04071504288883194
148,-13.40875,2.9746740892911276,0.31406250316649675,0.050943251843208553
149,-12.19625,4.9650401244602245,0.33437500428408384,0.04227421818138706
150,-13.068235294117647,4.382909636966424,0.35000000631108,0.04265973534921452
151,-12.56625,4.611251016535535,0.31718750577419996,0.047572931774698936
152,-13.627499999999998,4.452543514666645,0.32578125409781933,0.04156808147388932
153,-12.9375,4.374834996888454,0.3210937511175871,0.04586809189384175
154,-15.89875,5.10865916239281,0.3015625039115548,0.04757293006173503
155,-13.379375,5.088094521466263,0.32187500689178705,0.03710732418278765
156,-13.401875,5.35399992849972,0.32968750316649675,0.054821264749372496
157,-12.979375,4.52524649708444,0.34296875819563866,0.04306806664661327
158,-14.45125,6.635624381887509,0.3257812578231096,0.04602749452121741
159,-15.145000000000001,7.57441169332642,0.3218750078231096,0.05367363989401346
160,-14.98764705882353,7.5659644456658395,0.3264705959488364,0.060159460106467506
161,-12.735625,5.03702537311209,0.33750000689178705,0.045285553103051226
162,-13.563125,5.342056858961256,0.33515625447034836,0.04681637000578723
163,-15.067499999999999,4.928939414316228,0.3320312546566129,0.06265118440588129
164,-14.73,4.818467079891695,0.32734375447034836,0.03781605315533787
165,-14.720624999999998,7.322885760366264,0.31328125577419996,0.04930548301731618
166,-13.28125,4.039975054069022,0.3390625100582838,0.05075119262642691
167,-13.289375,4.147744068692643,0.3250000076368451,0.04821015135965365
168,-15.24625,4.157302122470774,0.3164062546566129,0.05514872724014092
169,-13.255625,3.4742804448367433,0.3234375072643161,0.039989013145242794
170,-14.844705882352942,4.441785700325091,0.3132353039348827,0.04783369451189923
171,-11.302499999999998,2.7920411440378166,0.33984375931322575,0.03313642159178107
172,-15.299375,4.989245269514719,0.312500006519258,0.04999999864958272
173,-14.881874999999999,3.5978504324631118,0.30546875670552254,0.04121417626370721
174,-10.334375000000001,3.2726861458708503,0.35781251080334187,0.038241367691120964
175,-17.0325,5.173879709656961,0.30390625540167093,0.04629194888124973
176,-15.954374999999999,6.321415949720047,0.3187500052154064,0.0559016981879951
177,-14.312499999999998,5.014264028748387,0.3226562524214387,0.048254443044250465
178,-13.553125,3.329973195744224,0.32500000577419996,0.04169269841337241
179,-16.485,7.853422820655972,0.3210937539115548,0.056720043670503734
180,-15.614705882352943,8.65877529558177,0.3279411827816683,0.050825791714110405
181,-11.442499999999999,2.823002612467796,0.34296875819563866,0.02537559548169619
182,-13.184375,4.588497805314393,0.32500000204890966,0.04861359537336627
183,-14.2375,6.080214325992136,0.3476562537252903,0.05558965745219861
184,-13.50875,3.9482842397046336,0.31953125447034836,0.05928755922371528
185,-16.271875,8.977627901309733,0.30625000316649675,0.04718646401154697
186,-12.721250000000001,3.4032794386444376,0.33359375409781933,0.03298873553766576
187,-13.67375,5.832320373359131,0.32890625577419996,0.04875775990679067
188,-15.205625,5.621186450330126,0.31328125670552254,0.04707639374714581
189,-15.283750000000001,8.258526559713905,0.32109375949949026,0.05497136328329727
190,-11.213529411764705,3.95097000923075,0.34632353572284474,0.030847316974461424
191,-14.753749999999998,7.381005076376795,0.34843750670552254,0.0631025635841032
192,-12.717500000000001,2.87895271756936,0.3296875022351742,0.0463248957942681
193,-12.695625,3.9714732290895527,0.33671875670552254,0.04748946058102695
194,-12.227500000000001,4.462651257940733,0.34531250689178705,0.059927527297356536
195,-14.134374999999999,4.0756762763221275,0.3171875076368451,0.04394487950985991
196,-15.18,5.9750271965908235,0.3312500063329935,0.04441459432961306
197,-12.3325,3.6656829172747605,0.3359375074505806,0.04236075672323802
198,-12.528125,3.8317281002669015,0.32812500558793545,0.04180965030590324
199,-16.383125,6.578405694723837,0.3070312524214387,0.042840718438135285
200,-14.558235294117647,5.950080805476133,0.31397059033898744,0.04432549216713727
201,-13.39625,3.3872534504373895,0.33437500800937414,0.04666620296922038
202,-11.620625,2.9212250614040336,0.33671875298023224,0.03520829156979283
203,-12.981875,3.7210032564316577,0.3500000052154064,0.03952847428622622
204,-14.619375,6.996847029868168,0.32656250428408384,0.062480466037327556
205,-14.16375,4.260852137483769,0.32343750447034836,0.04047448071431499
206,-12.787500000000001,3.98408160684492,0.3242187537252903,0.03788055522383179
207,-13.458124999999999,5.012366231070411,0.3117187526077032,0.0504798782499681
208,-12.2975,3.889955815944443,0.3078125072643161,0.044387098741271475
209,-13.663749999999999,4.039206102379526,0.3281250074505806,0.05144399355404819
210,-13.182941176470589,3.3394518125441635,0.3433823576744865,0.04890673334002337
211,-13.41,5.615319447725125,0.3281250037252903,0.050485918729466256
212,-13.196875,4.882826689979381,0.3382812552154064,0.04109553444783281
213,-13.342500000000001,6.677919305442377,0.34687500447034836,0.02480391741481071
214,-14.121875,5.66720524018453,0.3257812559604645,0.06547135883621026
215,-11.810624999999998,5.396350003416662,0.34296875540167093,0.045062617761372624
216,-13.053125,1.9185467115436616,0.330468756146729,0.03696724681825064
217,-12.2025,3.0369032335588173,0.3429687572643161,0.05057651020164073
218,-11.983125000000001,3.393703211003431,0.33437500800937414,0.04408355272248817
219,-13.76125,5.125804662440816,0.3476562574505806,0.059820489442599684
220,-10.862352941176471,3.4728976364240256,0.3419117717181935,0.04371136444590276
221,-13.30375,5.302509871513678,0.3015625039115548,0.054104031598344655
222,-13.50625,4.912476304014097,0.32265625335276127,0.045547610150139625
223,-12.093125,4.348775285568915,0.34062500949949026,0.04603412245917667
224,-14.606874999999999,6.270742299311542,0.33750000316649675,0.057960112744718906
225,-13.226875,4.617018408494275,0.3242187546566129,0.045170848204500125
226,-11.831249999999999,3.7608141987473935,0.3242187546566129,0.05580881711671026
227,-11.784375,4.2274001595986865,0.34062500670552254,0.03549318037558901
228,-13.662500000000001,4.658990636393253,0.34531250689178705,0.08063166353532751
229,-12.855625,3.2815506409889514,0.3398437537252903,0.046607309069156416
230,-16.874117647058824,14.191771459639202,0.3235294143943226,0.0581394038472073
231,-14.040625,3.7010124776032574,0.3257812587544322,0.04180235080760208
232,-15.478125000000002,7.316033094127924,0.33359375316649675,0.05242530596525394
233,-14.125,5.609761581386503,0.3242187574505806,0.046868486970190415
234,-13.659375,5.9063477174456125,0.31953125540167093,0.0339372000317349
235,-12.043125,3.3256291110668066,0.33359375409781933,0.03499965181633999
236,-12.555625000000001,4.520106426775259,0.34843750670552254,0.04504229506387585
237,-11.621875,3.2612597618673376,0.3539062552154064,0.027852413949786513
238,-12.338750000000001,4.658866379013246,0.33515625540167093,0.04335057772052615
239,-13.170625000000001,5.871931612286965,0.33281250577419996,0.03949757391541125
240,-14.324705882352943,5.214645797736194,0.3610294180757859,0.04198265618286719
241,-14.11625,3.530275971861124,0.3492187596857548,0.0408572113037938
242,-10.530000000000001,3.6760644716870785,0.34453126043081284,0.04676418998016914
243,-16.028125,6.546196623565091,0.33281250949949026,0.05132521108684686
244,-12.589375,4.803560487739798,0.32656250335276127,0.03949757940495124
245,-12.383125,3.6966128393943287,0.3421875052154064,0.0361407321228148
246,-12.337499999999999,3.2729220507063714,0.33671875577419996,0.04789897350512762
247,-12.232500000000002,4.962200242835833,0.3484375048428774,0.04212959205264303
248,-10.289375,3.4597136238964925,0.36171875800937414,0.053667954528644576
249,-10.8775,3.601101394018224,0.34453125670552254,0.03851966511675954
250,-12.30529411764706,4.756134265218859,0.35073529972749595,0.04318874965176131
251,-9.550625,2.647816243506146,0.3554687537252903,0.04506262142658899
252,-11.86125,3.5418707539236944,0.34843750670552254,0.040474480570501715
253,-9.695,3.133975111579541,0.3468750063329935,0.035767259070958034
254,-12.891875,4.539149450544121,0.3250000039115548,0.047803309352406
255,-10.345,2.7164291818488477,0.3593750074505806,0.029148057304302682
256,-11.808125,3.214465777446542,0.3382812589406967,0.035758726209898783
257,-9.431875,2.734799395636726,0.3484375085681677,0.04095419459997969
258,-11.91375,3.581729461796354,0.33437500335276127,0.04180965086278591
259,-13.371875000000001,5.702301310381187,0.3375000059604645,0.06218671710303942
260,-12.070588235294116,4.531312588160995,0.33602941825109367,0.06472259011699294
261,-11.904374999999998,4.994802259286647,0.350000006146729,0.05303301003778943
262,-10.715625,2.3592900646963697,0.342187506146729,0.03974405792099044
263,-11.110624999999999,3.830353229060605,0.347656256519258,0.05062475659918055
264,-10.29,4.868659979912337,0.3562500085681677,0.04718646487504435
265,-14.0875,4.776682295275665,0.3312500026077032,0.048814059711257976
266,-10.424999999999999,1.9802177910522873,0.3265625052154064,0.02609889442484175
267,-16.538125,13.3153502670555,0.32578125689178705,0.056849023112540496
268,-10.881875,4.26921277689166,0.3414062550291419,0.046711961090012195
269,-9.17125,3.5210436574260195,0.34921875316649675,0.0451708454984168
270,-11.710588235294116,3.7459381461999226,0.333823537125307,0.026347753795682907
271,-12.64875,5.69692008347493,0.3343750052154064,0.05106292174803089
272,-11.1775,2.882560710548869,0.34296875447034836,0.04418726960472749
273,-12.157499999999999,3.5503987452115853,0.3289062539115548,0.05279654769278424
274,-11.692499999999999,3.2598456635245783,0.33906250447034836,0.04611360543551992
275,-10.069374999999999,3.397119126462156,0.34140625409781933,0.05261125820761041
276,-11.99875,3.6947984975503063,0.3515625111758709,0.05760096145727293
277,-13.3825,4.5814646948328654,0.33359375689178705,0.04301134266528027
278,-11.544375,4.81153947394958,0.3367187576368451,0.04602749387309572
279,-12.399375,3.636537619683729,0.3445312576368451,0.053576894953764255
280,-11.402941176470588,4.321646969148632,0.33676471079097076,0.047447839662665574
281,-12.379999999999999,4.15174662039966,0.3398437602445483,0.052518368951775155
282,-12.786874999999998,3.2541948288900895,0.34296875540167093,0.05038305830665006
283,-10.221250000000001,2.054068751892205,0.3335937578231096,0.03716484097788868
284,-11.308125,3.88948939250064,0.3460937524214387,0.047540844951200444
285,-13.226875,7.95926482059587,0.33046875707805157,0.050383054335298376
286,-11.181249999999999,2.472417528958246,0.3445312539115548,0.04634465464612824
287,-10.866875,3.2948135735387214,0.3210937548428774,0.05654760586813141
288,-9.66875,2.561388478442893,0.3460937552154064,0.03663554419881366
289,-11.631874999999999,6.102113587469099,0.3507812563329935,0.05598352646629711
290,-11.23470588235294,5.967115883935751,0.33014706829014945,0.047368013344716624
291,-10.179375,2.940009499878359,0.3640625048428774,0.04142835161873745
292,-11.185625,3.376777251963031,0.34843750670552254,0.03746743206697249
293,-10.866875,3.4488380629387345,0.3507812563329935,0.0408572067804962
294,-10.66875,2.8128763637067307,0.34140625409781933,0.03555331061376046
295,-10.853125,3.909291366011876,0.34375000558793545,0.038527588545903844
296,-10.838750000000001,3.0841446849167116,0.3398437602445483,0.04905727564084079
297,-15.000625,10.770201639680428,0.32343750540167093,0.04898879731980972
298,-9.9575,3.7721073354293617,0.3328125076368451,0.050558401237720776
299,-8.6425,2.3762720277779645,0.3710937537252903,0.0436871768476833
300,-10.893529411764705,4.843496477906006,0.3441176519674413,0.05785975460795589
301,-9.81125,4.219462162112607,0.34843750298023224,0.04590134591160873
302,-8.905000000000001,3.1343400421779384,0.36093750409781933,0.03874873802113976
303,-9.4775,4.138563307477608,0.35078125447034836,0.041568075977722906
304,-10.939374999999998,5.94413415556673,0.34375000186264515,0.048613590583951954
305,-10.82375,5.069542478123642,0.35234375577419996,0.05251836396429201
306,-10.692499999999999,3.401800074960314,0.3476562527939677,0.04312471746725516
307,-15.748125,14.499406116609569,0.3335937550291419,0.07163257367467596
308,-10.20625,2.8218010095504606,0.34687500447034836,0.0429616495247917
309,-10.307500000000001,5.612255005788671,0.34843750577419996,0.0517043528979419
310,-9.03,2.813582602097107,0.35220588656032786,0.04501537830139571
311,-10.208749999999998,3.3047047428628176,0.3460937589406967,0.03298874034584825
312,-10.145624999999999,4.101446343593318,0.3585937563329935,0.03471950814334348
313,-9.716875,2.939257386547663,0.36171875707805157,0.03839269397526057
314,-10.37875,3.491942287252182,0.3445312548428774,0.03851966787454498
315,-11.00375,6.19427747501676,0.351562506519258,0.05499911270087176
316,-10.313125,3.090167306858157,0.35156250838190317,0.049583227547785665
317,-10.5875,3.387715860281083,0.3414062559604645,0.03208836313501643
318,-9.71125,3.2935616644447387,0.35390625335276127,0.04413198624821738
319,-8.410625,2.8415762983553687,0.3539062552154064,0.04391014139413068
320,-9.386470588235296,4.850979211247815,0.3595588329960318,0.03918503618727801
321,-8.981875,3.0707251154043407,0.3546875063329935,0.04236075651712408
322,-8.973125,3.323717269018982,0.36093750409781933,0.04212959080917262
323,-11.015,4.891299673910811,0.34687500819563866,0.044304523125241524
324,-10.57125,3.848463776300876,0.3437500037252903,0.0544862399564277
325,-8.95,3.60201159076425,0.35859375074505806,0.05298119477779988
326,-8.705,1.81700646669185,0.35156250558793545,0.0404744848129922
327,-10.685,3.0092669373121423,0.3500000052154064,0.04614006792537072
328,-9.400625,3.9166558898344643,0.35312500689178705,0.06350749995923746
329,-9.01875,2.655378680621655,0.37187500670552254,0.044960921411404474
330,-10.275294117647059,4.676201472093824,0.3433823567979476,0.049467322447512466
331,-10.40625,3.938917800297437,0.33828125800937414,0.05330277896597881
332,-9.39125,2.8241788076359473,0.36796875670552254,0.033356722234478976
333,-11.051874999999999,4.218951615552731,0.33437500335276127,0.06210814745082862
334,-12.974374999999998,10.675055602167843,0.339843756519258,0.05470423920941293
335,-11.539375,6.899956946197201,0.3429687563329935,0.04999389625733809
336,-7.890625,3.14684458773785,0.3601562548428774,0.04511676509848416
337,-9.640625,3.9093756994403845,0.3460937514901161,0.0404367649464913
338,-8.188749999999999,2.658852842392749,0.35468750074505806,0.05355980254373463
339,-9.302499999999998,1.8386628973251185,0.3429687600582838,0.02687091455822444
340,-8.581764705882353,2.700081121426491,0.3625000057851567,0.04657378670040317
341,-9.883750000000001,3.3956753286349386,0.34531250689178705,0.04095419676744218
342,-9.68125,3.913006955973884,0.3476562546566129,0.047231712898947974
343,-9.341249999999999,3.3769047865612083,0.34375,0.028980059083891795
344,-10.787500000000001,5.898457955262545,0.3445312511175871,0.0435192019527111
345,-10.169374999999999,4.8987861618338675,0.3539062552154064,0.04115489414834579
346,-8.236249999999998,2.2565262988717856,0.3484375085681677,0.03772717619912003
347,-9.840625,3.004838740993433,0.3562500048428774,0.038527586128616786
348,-8.463750000000001,3.1340426668282615,0.3531250096857548,0.04086467708291044
349,-9.923125,3.159690884307356,0.34765625931322575,0.03958247912403808
350,-8.989411764705881,2.5473387972739094,0.3647058869109434,0.051312784984188946
351,-7.53125,2.7328485024786864,0.36718750558793545,0.05282544003046146
352,-9.196875,3.9754397850269343,0.36562501080334187,0.0445243961671047
353,-9.9025,3.993548703847244,0.3460937514901161,0.034999650194824115
354,-8.1525,1.7277315329645402,0.36796875298023224,0.044407728705209364
355,-12.646875000000001,10.020708382363743,0.33437500335276127,0.04810876177673167
356,-8.331875,2.2375187673793935,0.37734375335276127,0.041743906865721964
357,-9.67375,2.5078897379071514,0.36015625298023224,0.03755692858434176
358,-8.299375,2.245182255269046,0.3640625085681677,0.04304680260517658
359,-10.134374999999999,2.5498038374304404,0.34609375335276127,0.03471951250227341
360,-9.296470588235294,3.243663399481356,0.3514705966500675,0.02966800489701872
361,-7.94375,2.5977294773513275,0.35859375819563866,0.03970564310128511
362,-11.0975,4.032332606569057,0.3335937559604645,0.031161987372591182
363,-9.609375,3.170093588425269,0.3484375085681677,0.041897148979207564
364,-11.989999999999998,7.61369079356392,0.3375000059604645,0.050389111388932206
365,-10.598125000000001,3.839398095323667,0.3335937559604645,0.05973881146499977
366,-7.764374999999999,2.5061947468971755,0.35625000670552254,0.04419417277048884
367,-8.815625,3.5770325843322985,0.3554687527939677,0.054120951942707066
368,-8.606874999999999,4.348265054521746,0.3500000052154064,0.042158555547829754
369,-11.0075,3.1361969405635226,0.342187506146729,0.044387099790363066
370,-11.43235294117647,5.986642513238524,0.3536764733931598,0.05333797259511948
371,-9.16875,2.275021634512516,0.35781250707805157,0.0384958920752972
372,-9.901250000000001,3.287280173258739,0.3593750037252903,0.03710732222199977
373,-9.408124999999998,2.8944369460008974,0.3546875063329935,0.033910211755893455
374,-8.90875,3.6244825061655352,0.3375000087544322,0.04169270148481794
375,-9.210625,3.3147444636615653,0.3570312578231096,0.045493978250440284
376,-7.4156249999999995,3.211267212390616,0.35546875838190317,0.04549397957787844
377,-9.135,2.7459697740506903,0.35234376043081284,0.043350574716191505
378,-9.22625,3.034027593397924,0.3546875063329935,0.02066993113207512
379,-11.05375,5.108509903827142,0.318750006146729,0.050194931608640504
380,-8.704117647058823,2.998015145006539,0.35588235890164094,0.03268545554106305
381,-7.9375,2.81633516293782,0.3750000037252903,0.033071890121083775
382,-8.973749999999999,3.1367596237996946,0.3585937563329935,0.030528785678911922
383,-10.6425,5.162382565250274,0.3390625072643161,0.043498162463473634
384,-9.066875,3.3719165891781784,0.34921875409781933,0.046659659203746776
385,-9.535625,3.605558155039938,0.33984375186264515,0.04424248480272807
386,-10.126249999999999,3.786351929958439,0.32968750409781933,0.05535309260748084
387,-9.794374999999999,3.9004214015122773,0.3500000052154064,0.03852758763942139
388,-8.739999999999998,3.5551986583030772,0.3671875074505806,0.027907144094997557
389,-8.85375,3.0105187987288833,0.3609375022351742,0.030896438262380893
390,-8.942352941176472,4.675111234174339,0.34632353747592254,0.04260900772550656
391,-7.6075,1.9898068373588427,0.3648437559604645,0.031935831014908
392,-10.142500000000002,7.392589617312732,0.3476562527939677,0.061272118471405665
393,-8.5775,4.802071818496679,0.35234375298023224,0.03883527489146694
394,-8.17625,3.1037494965766803,0.3703125063329935,0.04438710047882938
395,-8.48,3.538506040690053,0.3562500048428774,0.03723866946065069
