step,reward_mean,reward_std,accuracy_mean,accuracy_stds
82,71.226875,11.40551879505597,0.767578125,0.04937197132720523
83,65.30375,16.829277270206823,0.716796875,0.0972452287851922
84,66.75625,15.25327131921215,0.744140625,0.0782957119251072
85,61.885625000000005,15.445526847905676,0.712890625,0.07672077867735295
86,68.233125,18.715310817199242,0.73828125,0.09301469452961451
87,72.156875,10.702211055869483,0.744140625,0.04449525683552546
88,70.81687500000001,10.426280927750557,0.775390625,0.07263419524135567
89,72.72,11.82216879426106,0.7578125,0.07452650011069888
90,72.68764705882352,11.733557972710663,0.7334558823529411,0.07119454680528339
91,77.155625,12.193739668755233,0.765625,0.06346905003621844
92,68.78999999999999,14.720044582133575,0.724609375,0.08357458162240104
93,69.898125,14.711533833505431,0.7578125,0.09210801658243434
94,74.018125,16.895376667431094,0.771484375,0.08609272203333668
95,76.105625,16.121895425457115,0.779296875,0.09007697310625161
96,73.47625,13.811817347384087,0.755859375,0.07592106142803441
97,71.93312499999999,15.006857481977198,0.734375,0.08769509500251425
98,68.89875,14.033650574155677,0.73046875,0.059369859974885406
99,72.763125,22.27244141274986,0.77734375,0.08760805270314767
100,76.92882352941176,11.535424152610203,0.7775735294117647,0.06683698148050678
101,78.043125,11.368242343668392,0.7734375,0.05793905068043487
102,76.119375,10.621416730331928,0.76953125,0.06617607166444303
103,73.708125,13.68475302058371,0.759765625,0.07388390749756929
104,75.79374999999999,8.316881082322867,0.791015625,0.04906194018390809
105,75.0125,14.912196141078619,0.767578125,0.08191491006058894
106,77.67875000000001,11.949316337661331,0.75390625,0.07318357029373122
107,82.563125,8.868796225214277,0.796875,0.05524271728019903
108,78.641875,8.701814623075753,0.783203125,0.051192743836254516
109,76.248125,10.147683983765704,0.775390625,0.05548387777867887
110,75.04941176470588,8.656705983080899,0.7628676470588235,0.05034214682951894
111,78.845625,9.898490395478243,0.779296875,0.05790612140770935
112,81.16749999999999,7.238967899500592,0.791015625,0.04650734726480726
113,81.753125,9.39106937384529,0.79296875,0.04925593833171286
114,80.03375,8.985431872620257,0.791015625,0.0361723812059612
115,82.82125,8.981292275474615,0.80859375,0.036435074426128186
116,77.82874999999999,9.647958252267678,0.783203125,0.0523714362413747
117,85.41875,5.954140234954163,0.8046875,0.04059494080239556
118,83.676875,7.420521981934627,0.814453125,0.03574805706586548
119,82.166875,9.349063936265225,0.802734375,0.04650734726480726
120,82.73176470588236,6.9898289428654135,0.8051470588235294,0.04223943122454433
121,85.738125,4.947493328381052,0.814453125,0.02335597801386992
122,87.8025,5.076910354733478,0.828125,0.02209708691207961
123,87.8725,3.644573877698185,0.826171875,0.015502449088269086
124,86.56062499999999,7.025841114014392,0.82421875,0.026779900782816578
125,86.335625,5.200134576083102,0.822265625,0.026421385270446646
126,87.603125,7.016629994831921,0.82421875,0.03291464755147015
127,89.721875,3.0398359716233014,0.830078125,0.02462796916585643
128,89.239375,5.875994031597972,0.833984375,0.03069576883887053
129,90.8675,1.7271417863047598,0.83984375,0.010334966058846057
130,88.96529411764706,4.571880958831942,0.8382352941176471,0.011913126283837979
131,90.443125,3.3838822355949394,0.8359375,0.030257682392245445
132,91.013125,0.14281626089139932,0.84375,0.0
133,91.05,0.0,0.84375,0.0
134,91.311875,1.1752458187013477,0.841796875,0.007564420598061361
135,90.065625,3.812467981422926,0.841796875,0.007564420598061361
136,91.013125,0.14281626089139932,0.84375,0.0
137,91.05,0.0,0.84375,0.0
138,91.34875,1.157053774679466,0.841796875,0.007564420598061361
139,91.013125,0.14281626089139932,0.84375,0.0
140,89.98529411764706,4.258823529411763,0.8419117647058824,0.007352941176470588
141,91.05,0.0,0.84375,0.0
142,91.34875,1.157053774679466,0.841796875,0.007564420598061361
143,91.05,0.0,0.84375,0.0
144,91.05,0.0,0.84375,0.0
145,91.05,0.0,0.84375,0.0
146,91.013125,0.14281626089139932,0.84375,0.0
147,91.05,0.0,0.84375,0.0
148,91.05,0.0,0.84375,0.0
149,91.05,0.0,0.84375,0.0
150,89.98529411764706,4.258823529411763,0.8419117647058824,0.007352941176470588
151,91.05,0.0,0.84375,0.0
152,91.05,0.0,0.84375,0.0
153,91.05,0.0,0.84375,0.0
154,91.05,0.0,0.84375,0.0
155,91.05,0.0,0.84375,0.0
156,91.05,0.0,0.84375,0.0
157,91.05,0.0,0.84375,0.0
158,91.05,0.0,0.84375,0.0
159,91.05,0.0,0.84375,0.0
160,89.98529411764706,4.258823529411763,0.8419117647058824,0.007352941176470588
161,91.05,0.0,0.84375,0.0
162,91.05,0.0,0.84375,0.0
163,91.05,0.0,0.84375,0.0
164,91.05,0.0,0.84375,0.0
165,91.05,0.0,0.84375,0.0
166,91.05,0.0,0.84375,0.0
167,91.05,0.0,0.84375,0.0
168,91.05,0.0,0.84375,0.0
169,91.05,0.0,0.84375,0.0
170,89.98529411764706,4.258823529411763,0.8419117647058824,0.007352941176470588
171,91.05,0.0,0.84375,0.0
172,91.05,0.0,0.84375,0.0
173,91.05,0.0,0.84375,0.0
174,91.05,0.0,0.84375,0.0
175,91.05,0.0,0.84375,0.0
176,91.34875,1.157053774679466,0.841796875,0.007564420598061361
177,91.05,0.0,0.84375,0.0
178,91.34875,1.157053774679466,0.841796875,0.007564420598061361
179,91.05,0.0,0.84375,0.0
180,89.98529411764706,4.258823529411763,0.8419117647058824,0.007352941176470588
181,91.05,0.0,0.84375,0.0
182,91.05,0.0,0.84375,0.0
183,91.05,0.0,0.84375,0.0
184,91.05,0.0,0.84375,0.0
185,91.34875,1.157053774679466,0.841796875,0.007564420598061361
186,91.34875,1.157053774679466,0.841796875,0.007564420598061361
187,91.64750000000001,1.5808364083610933,0.83984375,0.010334966058846057
188,91.05,0.0,0.84375,0.0
189,92.54375,2.2155892980198297,0.833984375,0.014484762670108717
190,90.96764705882353,5.306340856673007,0.8290441176470589,0.018925790700343753
191,91.238125,1.207436430780106,0.841796875,0.007564420598061361
192,92.01625,3.4940053573942897,0.82421875,0.02174907954230477
193,92.09375,2.8912364893761286,0.830078125,0.019036707704705006
194,93.550625,3.2182943245413402,0.8203125,0.017469281074217108
195,91.64375,3.377078757965233,0.826171875,0.022010600917157508
196,91.64,3.8805460311662316,0.8203125,0.0234375
197,91.40625,4.924449049132297,0.810546875,0.020577448736040505
198,94.299375,2.2741137525143733,0.822265625,0.014484762670108717
199,94.85624999999999,2.787442544250912,0.8125,0.011048543456039806
200,92.00352941176469,5.535207038134825,0.8253676470588235,0.02159437522880649
201,92.765,3.0528634099808656,0.826171875,0.019036707704705006
202,93.285,3.7168635971743695,0.81640625,0.01873371688794031
203,92.76875,4.422076541343444,0.818359375,0.022693261794184082
204,94.18124999999999,3.6454970082966733,0.810546875,0.013389950391408289
205,95.53125,1.157053774679466,0.814453125,0.007564420598061361
206,95.83,0.0,0.8125,0.0
207,94.85624999999999,2.787442544250912,0.8125,0.011048543456039806
208,95.53125,1.157053774679466,0.814453125,0.007564420598061361
209,95.155,2.6142637586900057,0.810546875,0.007564420598061361
210,94.10823529411765,4.89528492867085,0.8143382352941176,0.01684770476086706
211,95.83,0.0,0.8125,0.0
212,95.83,0.0,0.8125,0.0
213,95.83,0.0,0.8125,0.0
214,95.53125,1.157053774679466,0.814453125,0.007564420598061361
215,95.83,0.0,0.8125,0.0
216,95.155,2.6142637586900057,0.810546875,0.007564420598061361
217,95.83,0.0,0.8125,0.0
218,95.83,0.0,0.8125,0.0
219,95.83,0.0,0.8125,0.0
220,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
221,95.83,0.0,0.8125,0.0
222,95.83,0.0,0.8125,0.0
223,95.83,0.0,0.8125,0.0
224,95.83,0.0,0.8125,0.0
225,95.53125,1.157053774679466,0.814453125,0.007564420598061361
226,95.83,0.0,0.8125,0.0
227,95.83,0.0,0.8125,0.0
228,95.83,0.0,0.8125,0.0
229,95.83,0.0,0.8125,0.0
230,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
231,95.83,0.0,0.8125,0.0
232,95.83,0.0,0.8125,0.0
233,95.83,0.0,0.8125,0.0
234,95.83,0.0,0.8125,0.0
235,95.83,0.0,0.8125,0.0
236,95.83,0.0,0.8125,0.0
237,95.83,0.0,0.8125,0.0
238,95.83,0.0,0.8125,0.0
239,95.83,0.0,0.8125,0.0
240,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
241,95.83,0.0,0.8125,0.0
242,95.83,0.0,0.8125,0.0
243,95.83,0.0,0.8125,0.0
244,95.83,0.0,0.8125,0.0
245,95.83,0.0,0.8125,0.0
246,95.83,0.0,0.8125,0.0
247,95.83,0.0,0.8125,0.0
248,95.53125,1.157053774679466,0.814453125,0.007564420598061361
249,95.83,0.0,0.8125,0.0
250,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
251,95.83,0.0,0.8125,0.0
252,95.53125,1.157053774679466,0.814453125,0.007564420598061361
253,95.83,0.0,0.8125,0.0
254,95.83,0.0,0.8125,0.0
255,95.83,0.0,0.8125,0.0
256,95.83,0.0,0.8125,0.0
257,95.83,0.0,0.8125,0.0
258,95.83,0.0,0.8125,0.0
259,95.83,0.0,0.8125,0.0
260,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
261,95.83,0.0,0.8125,0.0
262,95.83,0.0,0.8125,0.0
263,95.83,0.0,0.8125,0.0
264,95.83,0.0,0.8125,0.0
265,95.83,0.0,0.8125,0.0
266,95.83,0.0,0.8125,0.0
267,95.83,0.0,0.8125,0.0
268,95.83,0.0,0.8125,0.0
269,95.83,0.0,0.8125,0.0
270,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
271,95.83,0.0,0.8125,0.0
272,95.83,0.0,0.8125,0.0
273,95.039375,3.062077458095237,0.8125,0.0
274,95.83,0.0,0.8125,0.0
275,95.83,0.0,0.8125,0.0
276,95.83,0.0,0.8125,0.0
277,95.155,2.6142637586900057,0.810546875,0.007564420598061361
278,95.83,0.0,0.8125,0.0
279,95.83,0.0,0.8125,0.0
280,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
281,95.83,0.0,0.8125,0.0
282,95.83,0.0,0.8125,0.0
283,95.83,0.0,0.8125,0.0
284,95.83,0.0,0.8125,0.0
285,95.83,0.0,0.8125,0.0
286,95.83,0.0,0.8125,0.0
287,95.83,0.0,0.8125,0.0
288,95.83,0.0,0.8125,0.0
289,95.83,0.0,0.8125,0.0
290,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
291,95.83,0.0,0.8125,0.0
292,95.83,0.0,0.8125,0.0
293,95.83,0.0,0.8125,0.0
294,95.83,0.0,0.8125,0.0
295,95.83,0.0,0.8125,0.0
296,95.83,0.0,0.8125,0.0
297,95.83,0.0,0.8125,0.0
298,95.83,0.0,0.8125,0.0
299,95.83,0.0,0.8125,0.0
300,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
301,95.83,0.0,0.8125,0.0
302,95.83,0.0,0.8125,0.0
303,95.83,0.0,0.8125,0.0
304,95.83,0.0,0.8125,0.0
305,95.83,0.0,0.8125,0.0
306,95.83,0.0,0.8125,0.0
307,95.83,0.0,0.8125,0.0
308,95.83,0.0,0.8125,0.0
309,95.83,0.0,0.8125,0.0
310,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
311,95.155,2.6142637586900057,0.810546875,0.007564420598061361
312,95.83,0.0,0.8125,0.0
313,95.83,0.0,0.8125,0.0
314,95.83,0.0,0.8125,0.0
315,95.83,0.0,0.8125,0.0
316,95.83,0.0,0.8125,0.0
317,95.83,0.0,0.8125,0.0
318,95.83,0.0,0.8125,0.0
319,95.83,0.0,0.8125,0.0
320,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
321,95.83,0.0,0.8125,0.0
322,95.83,0.0,0.8125,0.0
323,95.83,0.0,0.8125,0.0
324,95.83,0.0,0.8125,0.0
325,95.83,0.0,0.8125,0.0
326,95.83,0.0,0.8125,0.0
327,95.83,0.0,0.8125,0.0
328,95.83,0.0,0.8125,0.0
329,95.83,0.0,0.8125,0.0
330,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
331,95.83,0.0,0.8125,0.0
332,95.83,0.0,0.8125,0.0
333,95.83,0.0,0.8125,0.0
334,95.53125,1.157053774679466,0.814453125,0.007564420598061361
335,95.83,0.0,0.8125,0.0
336,95.83,0.0,0.8125,0.0
337,95.83,0.0,0.8125,0.0
338,95.83,0.0,0.8125,0.0
339,95.83,0.0,0.8125,0.0
340,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
341,95.83,0.0,0.8125,0.0
342,95.83,0.0,0.8125,0.0
343,95.83,0.0,0.8125,0.0
344,95.83,0.0,0.8125,0.0
345,95.83,0.0,0.8125,0.0
346,95.83,0.0,0.8125,0.0
347,95.83,0.0,0.8125,0.0
348,95.83,0.0,0.8125,0.0
349,95.83,0.0,0.8125,0.0
350,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
351,95.83,0.0,0.8125,0.0
352,95.83,0.0,0.8125,0.0
353,95.83,0.0,0.8125,0.0
354,95.83,0.0,0.8125,0.0
355,95.83,0.0,0.8125,0.0
356,95.83,0.0,0.8125,0.0
357,95.83,0.0,0.8125,0.0
358,95.83,0.0,0.8125,0.0
359,95.83,0.0,0.8125,0.0
360,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
361,95.83,0.0,0.8125,0.0
362,95.83,0.0,0.8125,0.0
363,95.83,0.0,0.8125,0.0
364,95.83,0.0,0.8125,0.0
365,95.83,0.0,0.8125,0.0
366,95.83,0.0,0.8125,0.0
367,95.83,0.0,0.8125,0.0
368,95.83,0.0,0.8125,0.0
369,95.039375,3.062077458095237,0.8125,0.0
370,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
371,95.83,0.0,0.8125,0.0
372,95.83,0.0,0.8125,0.0
373,95.83,0.0,0.8125,0.0
374,95.83,0.0,0.8125,0.0
375,95.83,0.0,0.8125,0.0
376,95.83,0.0,0.8125,0.0
377,95.155,2.6142637586900057,0.810546875,0.007564420598061361
378,95.83,0.0,0.8125,0.0
379,95.83,0.0,0.8125,0.0
380,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
381,95.83,0.0,0.8125,0.0
382,95.83,0.0,0.8125,0.0
383,95.83,0.0,0.8125,0.0
384,95.83,0.0,0.8125,0.0
385,95.83,0.0,0.8125,0.0
386,95.83,0.0,0.8125,0.0
387,95.83,0.0,0.8125,0.0
388,95.83,0.0,0.8125,0.0
389,95.83,0.0,0.8125,0.0
390,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
391,95.83,0.0,0.8125,0.0
392,95.83,0.0,0.8125,0.0
393,95.83,0.0,0.8125,0.0
394,95.83,0.0,0.8125,0.0
395,95.83,0.0,0.8125,0.0
396,95.83,0.0,0.8125,0.0
397,95.83,0.0,0.8125,0.0
398,95.83,0.0,0.8125,0.0
399,95.83,0.0,0.8125,0.0
400,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
401,95.83,0.0,0.8125,0.0
402,95.83,0.0,0.8125,0.0
403,95.83,0.0,0.8125,0.0
404,95.83,0.0,0.8125,0.0
405,95.83,0.0,0.8125,0.0
406,95.83,0.0,0.8125,0.0
407,95.83,0.0,0.8125,0.0
408,95.83,0.0,0.8125,0.0
409,95.83,0.0,0.8125,0.0
410,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
411,95.83,0.0,0.8125,0.0
412,95.83,0.0,0.8125,0.0
413,95.83,0.0,0.8125,0.0
414,95.83,0.0,0.8125,0.0
415,95.83,0.0,0.8125,0.0
416,95.83,0.0,0.8125,0.0
417,95.83,0.0,0.8125,0.0
418,95.83,0.0,0.8125,0.0
419,95.83,0.0,0.8125,0.0
420,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
421,95.83,0.0,0.8125,0.0
422,95.83,0.0,0.8125,0.0
423,95.83,0.0,0.8125,0.0
424,95.83,0.0,0.8125,0.0
425,95.83,0.0,0.8125,0.0
426,95.83,0.0,0.8125,0.0
427,95.83,0.0,0.8125,0.0
428,95.83,0.0,0.8125,0.0
429,95.83,0.0,0.8125,0.0
430,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
431,95.83,0.0,0.8125,0.0
432,95.83,0.0,0.8125,0.0
433,95.83,0.0,0.8125,0.0
434,95.83,0.0,0.8125,0.0
435,95.83,0.0,0.8125,0.0
436,95.83,0.0,0.8125,0.0
437,95.83,0.0,0.8125,0.0
438,95.83,0.0,0.8125,0.0
439,95.83,0.0,0.8125,0.0
440,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
441,95.83,0.0,0.8125,0.0
442,95.83,0.0,0.8125,0.0
443,95.83,0.0,0.8125,0.0
444,95.83,0.0,0.8125,0.0
445,95.83,0.0,0.8125,0.0
446,95.83,0.0,0.8125,0.0
447,95.83,0.0,0.8125,0.0
448,95.83,0.0,0.8125,0.0
449,95.83,0.0,0.8125,0.0
450,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
451,95.83,0.0,0.8125,0.0
452,95.83,0.0,0.8125,0.0
453,95.83,0.0,0.8125,0.0
454,95.83,0.0,0.8125,0.0
455,95.83,0.0,0.8125,0.0
456,95.83,0.0,0.8125,0.0
457,95.83,0.0,0.8125,0.0
458,95.83,0.0,0.8125,0.0
459,95.83,0.0,0.8125,0.0
460,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
461,95.83,0.0,0.8125,0.0
462,95.83,0.0,0.8125,0.0
463,95.83,0.0,0.8125,0.0
464,95.83,0.0,0.8125,0.0
465,95.83,0.0,0.8125,0.0
466,95.83,0.0,0.8125,0.0
467,95.83,0.0,0.8125,0.0
468,95.83,0.0,0.8125,0.0
469,95.83,0.0,0.8125,0.0
470,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
471,95.83,0.0,0.8125,0.0
472,95.83,0.0,0.8125,0.0
473,95.83,0.0,0.8125,0.0
474,95.83,0.0,0.8125,0.0
475,95.83,0.0,0.8125,0.0
476,95.83,0.0,0.8125,0.0
477,95.83,0.0,0.8125,0.0
478,95.83,0.0,0.8125,0.0
479,95.83,0.0,0.8125,0.0
480,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
481,95.83,0.0,0.8125,0.0
482,95.83,0.0,0.8125,0.0
483,95.83,0.0,0.8125,0.0
484,95.83,0.0,0.8125,0.0
485,95.83,0.0,0.8125,0.0
486,95.83,0.0,0.8125,0.0
487,95.83,0.0,0.8125,0.0
488,95.83,0.0,0.8125,0.0
489,95.83,0.0,0.8125,0.0
490,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
491,95.83,0.0,0.8125,0.0
492,95.83,0.0,0.8125,0.0
493,95.83,0.0,0.8125,0.0
494,95.83,0.0,0.8125,0.0
495,95.83,0.0,0.8125,0.0
496,95.83,0.0,0.8125,0.0
497,95.83,0.0,0.8125,0.0
498,95.83,0.0,0.8125,0.0
499,95.83,0.0,0.8125,0.0
500,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
501,95.83,0.0,0.8125,0.0
502,95.83,0.0,0.8125,0.0
503,95.83,0.0,0.8125,0.0
504,95.83,0.0,0.8125,0.0
505,95.83,0.0,0.8125,0.0
506,95.83,0.0,0.8125,0.0
507,95.83,0.0,0.8125,0.0
508,95.83,0.0,0.8125,0.0
509,95.83,0.0,0.8125,0.0
510,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
511,95.83,0.0,0.8125,0.0
512,95.83,0.0,0.8125,0.0
513,95.83,0.0,0.8125,0.0
514,95.83,0.0,0.8125,0.0
515,95.83,0.0,0.8125,0.0
516,95.83,0.0,0.8125,0.0
517,95.83,0.0,0.8125,0.0
518,95.83,0.0,0.8125,0.0
519,95.83,0.0,0.8125,0.0
520,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
521,95.83,0.0,0.8125,0.0
522,95.83,0.0,0.8125,0.0
523,95.83,0.0,0.8125,0.0
524,95.83,0.0,0.8125,0.0
525,95.83,0.0,0.8125,0.0
526,95.83,0.0,0.8125,0.0
527,95.83,0.0,0.8125,0.0
528,95.83,0.0,0.8125,0.0
529,95.83,0.0,0.8125,0.0
530,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
531,95.83,0.0,0.8125,0.0
532,95.83,0.0,0.8125,0.0
533,95.83,0.0,0.8125,0.0
534,95.83,0.0,0.8125,0.0
535,95.83,0.0,0.8125,0.0
536,95.83,0.0,0.8125,0.0
537,95.83,0.0,0.8125,0.0
538,95.83,0.0,0.8125,0.0
539,95.83,0.0,0.8125,0.0
540,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
541,95.83,0.0,0.8125,0.0
542,95.83,0.0,0.8125,0.0
543,95.83,0.0,0.8125,0.0
544,95.83,0.0,0.8125,0.0
545,95.83,0.0,0.8125,0.0
546,95.83,0.0,0.8125,0.0
547,95.83,0.0,0.8125,0.0
548,95.83,0.0,0.8125,0.0
549,95.83,0.0,0.8125,0.0
550,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
551,95.83,0.0,0.8125,0.0
552,95.83,0.0,0.8125,0.0
553,95.83,0.0,0.8125,0.0
554,95.83,0.0,0.8125,0.0
555,95.83,0.0,0.8125,0.0
556,95.83,0.0,0.8125,0.0
557,95.83,0.0,0.8125,0.0
558,95.83,0.0,0.8125,0.0
559,95.83,0.0,0.8125,0.0
560,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
561,95.83,0.0,0.8125,0.0
562,95.83,0.0,0.8125,0.0
563,95.83,0.0,0.8125,0.0
564,95.83,0.0,0.8125,0.0
565,95.83,0.0,0.8125,0.0
566,95.83,0.0,0.8125,0.0
567,95.83,0.0,0.8125,0.0
568,95.83,0.0,0.8125,0.0
569,95.83,0.0,0.8125,0.0
570,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
571,95.83,0.0,0.8125,0.0
572,95.83,0.0,0.8125,0.0
573,95.83,0.0,0.8125,0.0
574,95.83,0.0,0.8125,0.0
575,95.83,0.0,0.8125,0.0
576,95.83,0.0,0.8125,0.0
577,95.83,0.0,0.8125,0.0
578,95.83,0.0,0.8125,0.0
579,95.83,0.0,0.8125,0.0
580,94.7435294117647,4.345882352941176,0.8161764705882353,0.014705882352941176
581,95.83,0.0,0.8125,0.0
582,95.83,0.0,0.8125,0.0
583,95.83,0.0,0.8125,0.0
584,95.83,0.0,0.8125,0.0
585,95.83,0.0,0.8125,0.0
586,95.83,0.0,0.8125,0.0
