step,reward_mean,reward_std,accuracy_mean,accuracy_stds
188,64.3475,11.535208331452015,0.701171875,0.052950944186429524
189,56.974374999999995,13.35053789588176,0.689453125,0.06852658122206576
190,55.77529411764706,15.01543680884954,0.6801470588235294,0.08808197463758044
191,62.182500000000005,13.14285476028705,0.693359375,0.05764201001317854
192,62.955625,10.973854136508969,0.705078125,0.05737668289675149
193,51.243125000000006,16.597876640834965,0.669921875,0.07652163290687396
194,55.21125,16.693466489543148,0.697265625,0.0602310310355831
195,50.245,22.47123272097016,0.64453125,0.09366858443970155
196,54.793125,20.349756976051953,0.673828125,0.09502309418101673
197,50.20125,16.911215167382267,0.642578125,0.08973753912234486
198,45.82,16.373128519009434,0.642578125,0.08973753912234486
199,57.753125000000004,14.118697141888658,0.6796875,0.0546875
200,48.17588235294118,12.364821094218936,0.6525735294117647,0.05956563141918989
201,48.05875,14.648514803129359,0.650390625,0.08210097483196759
202,48.500625,15.314246826382778,0.65234375,0.07401287234959537
203,43.08,15.417657896061906,0.623046875,0.08448253419485222
204,41.5725,13.021114343634343,0.609375,0.07328774624724109
205,45.08625,17.762239046288617,0.640625,0.08486547258750168
206,54.224999999999994,14.898050207997017,0.671875,0.07733980419227864
207,46.028125,12.428584603017956,0.63671875,0.07644681949523799
208,48.1,15.543213953362415,0.654296875,0.0761217783980667
209,45.46625,16.02944278312568,0.6171875,0.08450510801868726
210,42.37470588235294,14.752762101361805,0.6213235294117647,0.09150645929892383
211,47.85124999999999,18.94451268672541,0.626953125,0.08375695954059206
212,43.6975,17.08826113886372,0.615234375,0.07711752743124857
213,39.805625000000006,13.99937854368454,0.61328125,0.08184502671780064
214,44.133125,17.310407172691665,0.640625,0.07967217989988726
215,43.274375000000006,16.60641516430849,0.607421875,0.08339180484456717
216,48.949374999999996,11.459564492570172,0.64453125,0.06334872945401115
217,46.39375,16.627340765663643,0.6484375,0.07694420157653206
218,45.62,15.02576287580767,0.642578125,0.08484299464442763
219,49.518125,14.56329427823166,0.63671875,0.06617607166444303
220,41.902352941176474,14.953827182525693,0.6213235294117647,0.09024218903407041
221,42.223124999999996,18.341836644250623,0.626953125,0.08732456603948499
222,53.695625,15.095992418830074,0.669921875,0.0804108939462457
223,41.8275,18.501831497178866,0.6171875,0.08081312838116095
224,50.131875,16.95889007967134,0.66015625,0.09812388036781618
225,41.6475,24.23184668468336,0.630859375,0.1106062119903732
226,37.7625,15.206598280023051,0.6171875,0.08304801416198945
227,44.23125,17.82673163924055,0.634765625,0.07790496357491848
228,43.655625,15.089340181378873,0.630859375,0.07263419524135567
229,40.695,14.863130558533085,0.609375,0.0897587913521567
230,39.68764705882353,20.271372317634007,0.6066176470588235,0.09650297609122564
231,43.279375,20.878941085681884,0.638671875,0.09372965273985802
232,39.729375,19.062964574256938,0.607421875,0.09307619185503012
233,36.885625,16.617874024958038,0.607421875,0.09108768606532046
234,40.1175,17.630593615927967,0.626953125,0.0920873065166116
235,46.60875,11.050971040478752,0.6640625,0.07202769107260068
236,48.80125,18.314716717369667,0.6640625,0.07773339352395468
237,40.73625,23.422618308752334,0.609375,0.08907620508587015
238,45.653125,11.755628289648111,0.642578125,0.0826566561308548
239,42.90875,18.566788183137653,0.611328125,0.09241811065875766
240,47.32117647058823,12.525566269858734,0.6452205882352942,0.05766318801969898
241,35.619375000000005,11.53655140669754,0.578125,0.07328774624724109
242,44.8625,12.521786264347432,0.634765625,0.07221281854428184
243,43.916875000000005,19.983514054949772,0.62890625,0.09301469452961451
244,51.495625,14.061305935416346,0.689453125,0.060986308578109355
245,42.65375,14.519978424140305,0.6328125,0.06943901888527804
246,52.74875,14.192378181175275,0.66015625,0.08184502671780064
247,46.955000000000005,17.143091903154463,0.638671875,0.07326171614652754
248,48.32625,11.54517857971456,0.640625,0.0625
249,45.586875,18.469072702341474,0.634765625,0.08247184504186489
250,41.28823529411765,15.176557478091437,0.5974264705882353,0.0801268188150859
251,44.48875,19.583957361511487,0.615234375,0.09864731483729992
252,44.79375,11.738084849646471,0.626953125,0.0557582125922664
253,49.543125,15.628221155473037,0.6640625,0.07534102157025746
254,44.0,24.17575309064849,0.609375,0.10004881620988826
255,41.955625,19.426321373573924,0.609375,0.08193819126329309
256,48.06125,18.161239933922463,0.66796875,0.07401287234959537
257,43.69,17.77439661423138,0.619140625,0.0919214580136726
258,46.854375000000005,15.096469773075262,0.658203125,0.07114845937533978
259,44.665625,15.044370196501248,0.666015625,0.09158886006010433
260,47.931176470588234,20.200397457462227,0.6488970588235294,0.09065314710248495
261,42.09,12.534871359531376,0.63671875,0.07063727078134814
262,44.935625,13.844721001499995,0.640625,0.06987712429686843
263,43.605625,18.31089087426865,0.630859375,0.08922596703515953
264,51.335,14.346963528914403,0.66796875,0.07149611413173096
265,45.5275,13.266933283543715,0.630859375,0.07178896855269182
266,55.063125,9.186029282795422,0.69140625,0.06888746909589218
267,47.696875000000006,18.810942865374265,0.64453125,0.09102484529477378
268,50.655,9.4729740578131,0.666015625,0.037822102990306805
269,53.00375,17.77023314246327,0.65234375,0.07483298461198444
270,40.78176470588235,17.226131392978694,0.6231617647058824,0.09187499264411618
271,46.07,13.727940486467736,0.66015625,0.0869085760206523
272,48.9325,15.607868408274078,0.666015625,0.08679877360659755
273,44.87875,12.49495241837679,0.650390625,0.07592106142803441
274,51.511875,14.140492485566936,0.703125,0.03983608994994363
275,53.535,12.524821356011431,0.671875,0.06536406457297465
276,48.74,13.327985594229911,0.6640625,0.07452650011069888
277,51.116875,13.805337155766063,0.642578125,0.06533487767061613
278,47.693124999999995,15.697519596559674,0.658203125,0.06672144864272939
279,56.43375,12.870060156716441,0.705078125,0.056302872286717084
280,47.20705882352941,16.98718851671524,0.6599264705882353,0.08895995318060926
281,51.459999999999994,12.735956481552535,0.6796875,0.07614683081882002
282,45.214375000000004,16.398240366251954,0.634765625,0.08247184504186489
283,44.198750000000004,11.372078677071313,0.623046875,0.08591530253094833
284,46.78125,16.050502669309147,0.642578125,0.08767334252915407
285,49.0275,12.816799766322326,0.65625,0.078125
286,50.318125,14.979336692069346,0.669921875,0.08191491006058894
287,53.13562499999999,14.311042051834486,0.68359375,0.07483298461198444
288,50.831875000000004,12.420694535104507,0.66015625,0.07318357029373122
289,47.315625,13.33957737746496,0.640625,0.078125
290,52.3464705882353,12.873989710756504,0.6599264705882353,0.05557432521261388
291,55.110625,14.340456525486731,0.6875,0.07733980419227864
292,50.814375,12.673348496327836,0.671875,0.07493486755176124
293,53.028125,12.885296474446175,0.66796875,0.07802728263843038
294,49.396875,13.730579338992765,0.66796875,0.08332316018633415
295,51.28,11.590663807565122,0.673828125,0.07652163290687396
296,47.16375,11.42109390284048,0.638671875,0.06984982321190494
297,51.815625000000004,13.32668843371732,0.693359375,0.07006793404160976
298,54.460625,12.803540266636217,0.669921875,0.07326171614652754
299,51.35875,12.967344984132257,0.658203125,0.08078952296854076
300,50.62882352941177,13.70692177326003,0.6893382352941176,0.08125748568125127
301,48.598749999999995,16.319903061522762,0.658203125,0.08375695954059206
302,50.86125,12.157070923437931,0.6953125,0.06943901888527804
303,44.40125,21.17957975120139,0.6328125,0.10510643786776336
304,56.004375,12.571064975147292,0.681640625,0.06367906401133244
305,49.581250000000004,12.04396055861609,0.6875,0.09504316453590968
306,47.269999999999996,12.972439535415072,0.671875,0.07890238233095373
307,50.321875,14.629361408973907,0.6640625,0.05793905068043487
308,49.681250000000006,15.699974870600908,0.68359375,0.07401287234959537
309,55.391875,11.91246260159397,0.6953125,0.03221176270013797
310,56.48647058823529,17.270973589225456,0.7003676470588235,0.0823726342000297
311,51.300625,13.312288246555323,0.6796875,0.08804240366863003
312,58.824375,12.032231177523768,0.712890625,0.05437269885576193
313,40.28125,17.605897050065355,0.640625,0.11796616305110547
314,51.454375,13.105672898000124,0.6640625,0.07117526233706484
315,57.0675,12.568786486769516,0.69921875,0.06139153767774106
316,49.635625000000005,13.122675969838431,0.6875,0.06810779599282303
317,51.290625,19.83492389346062,0.658203125,0.08871144491543566
318,57.096875,16.176718888092694,0.693359375,0.07907141593748891
319,54.020625,15.164440093830533,0.703125,0.07654655446197431
320,49.59294117647058,12.816058752117058,0.6672794117647058,0.0801689797329284
321,52.785624999999996,14.74238954882739,0.67578125,0.08830198871451027
322,53.279375,14.934134335788432,0.6796875,0.06489549892904746
323,48.986875,16.27724090515266,0.673828125,0.0841205291693673
324,48.564375,13.764598599645941,0.681640625,0.08284105492362694
325,51.350625,9.24016535887616,0.685546875,0.06580031456219929
326,53.646874999999994,13.011371333736307,0.693359375,0.06830354863299105
327,47.225625,14.309219916172058,0.646484375,0.08320862657867498
328,51.598124999999996,14.302942537617039,0.671875,0.06987712429686843
329,46.295625,21.51572854005588,0.65625,0.09943689110435824
330,46.415294117647065,12.836484821030782,0.6636029411764706,0.061133415986455476
331,51.104375000000005,13.265987038640397,0.6484375,0.07614683081882002
332,47.896874999999994,10.156369133916659,0.671875,0.08341467384399462
333,49.028125,22.330819851370773,0.65234375,0.1115164251845328
334,49.265625,13.145202056620317,0.666015625,0.08956733974842267
335,55.707499999999996,9.183761143997593,0.693359375,0.06919136556218106
336,48.078125,15.608456129110753,0.658203125,0.07284396952723249
337,54.7025,7.639747623449351,0.708984375,0.04092251335890032
338,46.655,12.111825316606907,0.67578125,0.07880562891340631
339,51.441874999999996,10.569249156604029,0.705078125,0.08484299464442763
340,51.864705882352936,12.809652205246525,0.6948529411764706,0.08475839620145958
341,51.49625,11.741901930160205,0.68359375,0.08549245557905973
342,51.3425,13.991686147494878,0.66796875,0.07483298461198444
343,52.609375,13.500602981325502,0.7109375,0.08304801416198945
344,52.848749999999995,13.638762258265961,0.693359375,0.09582262946903188
345,50.295625,13.274471255359853,0.677734375,0.08679877360659755
346,54.43187499999999,16.930837331165137,0.685546875,0.09598173730707511
347,46.783125,12.231463893760836,0.64453125,0.08830198871451027
348,53.084375,11.363300559669053,0.72265625,0.03291464755147015
349,47.761875,12.404520959487916,0.662109375,0.08714965436454337
350,48.36588235294117,12.97137802050596,0.6433823529411765,0.07430655489488137
351,50.815625,12.361103798179798,0.66015625,0.08033970234844974
352,54.59625,9.927900630923943,0.697265625,0.062224735633101526
353,50.046875,11.838830030217302,0.69921875,0.07644681949523799
354,51.205,15.85896867706094,0.671875,0.06810779599282303
355,51.829375,13.586182534449293,0.6796875,0.08005430285905936
356,53.88250000000001,10.917900725414203,0.6875,0.05182226234930312
357,48.14375,11.769502896787952,0.666015625,0.08320862657867498
358,50.155,18.412022566790426,0.671875,0.09043622580304864
359,53.038124999999994,11.250304561849648,0.703125,0.06987712429686843
360,50.12176470588235,18.43935408952153,0.6709558823529411,0.0941276993712655
361,49.250625,10.488579186876313,0.662109375,0.06830354863299105
362,51.83625,9.463525951647197,0.6796875,0.061017575593020734
363,54.238125,14.580125264701088,0.6953125,0.07851465329000695
364,53.43,10.126936851782972,0.693359375,0.07907141593748891
365,56.9075,18.047844227220047,0.671875,0.078125
366,48.874375,12.98352656674507,0.685546875,0.07367709419476569
367,50.638749999999995,11.945238525768334,0.67578125,0.08549245557905973
368,51.545625,13.414307645546788,0.666015625,0.08320862657867498
369,53.558749999999996,9.506201183306612,0.68359375,0.07724109348939527
370,47.62764705882353,14.793190217684929,0.6838235294117647,0.1044078810379627
371,51.820625,14.990987487799961,0.716796875,0.06672144864272939
372,48.5475,16.664753786059965,0.68359375,0.11422024622823004
373,54.10875,9.508267373054883,0.720703125,0.0830250441673136
374,54.67375,10.82294950267717,0.705078125,0.0662624822409663
375,50.19625,11.85046986146541,0.69140625,0.0869085760206523
376,51.833124999999995,16.11978121701331,0.6953125,0.1015625
377,55.794375,8.982400826581665,0.712890625,0.07429580703753998
378,57.03,12.09504754021248,0.720703125,0.06486610119302974
379,49.55875,14.196131460278183,0.681640625,0.08135416249866613
380,52.30529411764706,14.498526139149885,0.7058823529411765,0.09347928040508176
381,52.211875,11.541649697264901,0.69921875,0.08899051367105092
382,49.035,18.98038988008413,0.673828125,0.10537828875168914
383,46.60625,16.65601763440169,0.673828125,0.09175530973864332
384,55.073125000000005,13.950802718280228,0.6875,0.09043622580304864
385,45.85875,15.512630690424496,0.669921875,0.10823555470701102
386,51.8825,15.39786490881122,0.671875,0.06987712429686843
387,54.583124999999995,11.414122676946091,0.732421875,0.06533487767061613
388,48.771249999999995,17.950606840368938,0.677734375,0.08320862657867498
389,49.286874999999995,14.865332454552604,0.685546875,0.0920873065166116
390,44.17176470588235,15.158658265665366,0.6691176470588235,0.10228255693561439
391,51.265,10.059601756530922,0.697265625,0.07470543554259874
392,54.564375,6.173663791410656,0.7109375,0.062009796353076345
393,48.379374999999996,14.326852615259746,0.681640625,0.09323998642406259
394,50.24375,12.72638394979108,0.68359375,0.09431794115351279
395,51.8275,13.306684645320187,0.7109375,0.10965366287201718
396,53.548125,11.994236229721967,0.6875,0.07493486755176124
397,52.0025,12.21134794975559,0.70703125,0.10238548767250903
398,54.584999999999994,16.706370042591537,0.703125,0.106548294507702
399,49.885000000000005,13.670043434459162,0.697265625,0.09677335267060543
400,52.322941176470586,17.957171192363063,0.6709558823529411,0.0910251353172055
401,56.975625,14.119198352221524,0.708984375,0.08172842169104562
402,54.0625,11.521634812386653,0.708984375,0.08679877360659755
403,55.69,11.181807210822408,0.708984375,0.061235997681995634
404,48.666875000000005,14.829674945337642,0.697265625,0.0786845198378269
405,44.18375,15.188552792728476,0.6640625,0.08450510801868726
406,51.205625,10.017016751976358,0.666015625,0.0705021314366408
407,57.8125,10.654482918002168,0.70703125,0.05398544906673927
408,51.35875,16.038724573278884,0.673828125,0.0749094098076762
409,47.926875,11.072504639167013,0.677734375,0.0705021314366408
410,47.58941176470587,21.443417602553673,0.6544117647058824,0.08606396993176195
411,54.63875,9.66297241729997,0.7109375,0.06765823467065928
412,53.940625,9.284422753158916,0.6640625,0.04621937330546575
413,47.54625,10.641621631006243,0.654296875,0.08154150681698477
414,58.1025,12.99555669257766,0.703125,0.07411588266019639
415,50.53125,14.967869702716548,0.66796875,0.07483298461198444
416,54.716875,11.118915031799416,0.669921875,0.055208179785556914
417,51.09875,10.689706424289678,0.677734375,0.08097817360010891
418,51.081875,21.7093399308771,0.650390625,0.10139333869076102
419,49.883125,20.02086871203083,0.646484375,0.09356671536721473
420,53.839999999999996,20.904249216226773,0.6746323529411765,0.08096586597626927
421,50.175,15.946611709074753,0.66015625,0.06524723862691433
422,58.482499999999995,16.916487334845847,0.689453125,0.08375695954059206
423,51.2525,11.761956416770127,0.685546875,0.07200120543424517
424,51.94,11.489357575600126,0.66015625,0.08184502671780064
425,48.984375,17.028622217002024,0.693359375,0.07006793404160976
426,49.322500000000005,9.142864362441346,0.67578125,0.06799568431847348
427,52.348124999999996,13.10735538674278,0.6640625,0.07851465329000695
428,49.67125,11.33883585018762,0.677734375,0.07551802706711408
429,43.589375000000004,12.221134597874904,0.65234375,0.0869085760206523
430,49.47529411764705,13.631146910292085,0.6838235294117647,0.08567044263037532
431,48.371875,14.260244220712876,0.6640625,0.0894181495489031
432,51.864374999999995,9.342181201912913,0.705078125,0.06897048274613116
433,48.233125,12.36277412170808,0.66796875,0.07483298461198444
434,54.176875,12.641096035723129,0.70703125,0.07644681949523799
435,53.035624999999996,17.538272067378106,0.681640625,0.08644646865754191
436,48.574375,15.214003815872237,0.662109375,0.09389230735720246
437,52.851875,10.580358700647867,0.68359375,0.059369859974885406
438,52.246875,12.329129997058795,0.685546875,0.08154150681698477
439,57.918749999999996,10.582321268866297,0.734375,0.06346905003621844
440,51.57941176470588,16.22558454329539,0.7113970588235294,0.0973744311628605
441,51.825625,10.606130284386241,0.66015625,0.06237781024480981
442,49.831250000000004,11.856609904922234,0.689453125,0.08154150681698477
443,50.156875,12.777283415670759,0.68359375,0.07149611413173096
444,51.994375,12.876979929679747,0.7109375,0.08156489460086368
445,49.473124999999996,11.902099457002324,0.693359375,0.09258306948821353
446,54.749375,12.173582807020082,0.705078125,0.06807978538255224
447,53.27875,12.564170722236307,0.69140625,0.06976785585738965
448,49.81375,13.722102096162235,0.685546875,0.06580031456219929
